config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG015,27,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),2.7654789079267146,0,11.210399123093469,-1.1999999999999997,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9571754978844111,0.029709154741243176,0.0016855557143060473,0.15054108430976748,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.25622013024916795,-0.019910809756031853,-10.926748479726564,9.81,-0.2465292881206989,-15.90558483886624,6.08626332355382,0,0.32112217520587466,-2.8801602635368964,-0.4935659820885868,0,0,1,0,0
CFG015,28,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),2.5709358168963137,0,11.32630302606564,-1.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9384311900287473,0.028957886967865623,0.0016953471207112277,0.15020170967789898,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.25891956871467237,-0.02111289932453267,-11.039929871237264,9.81,-0.24870589718763997,-16.081376255393913,6.036988702366708,0,0.32450934613428534,-2.8602958389991446,-0.49589764749853127,0,0,1,0,0
CFG015,29,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),2.3749236431112055,0,11.446732628215477,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9195247818121736,0.02821755745210397,0.0017057639727322605,0.14987042206825582,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.26171950080606826,-0.022350497253488744,-11.15753552923503,9.81,-0.25096802210544833,-16.26363609516258,5.986839457700233,0,0.32720482856696775,-2.839938401119198,-0.4996091040689891,0,0,1,0,0
CFG015,30,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),2.1774332622392425,0,11.57197020479898,-0.8999999999999995,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.9004553230009155,0.027483040563358756,0.0017154780208486246,0.14954032642612308,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.26462626094049574,-0.023625528738176572,-11.279841290835419,9.81,-0.25332321235277233,-16.452765742496275,5.935786925333188,0,0.3302468521433615,-2.8199557798601846,-0.5034512700460775,0,0,1,0,0
CFG015,31,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),1.9784252589800104,0,11.702356631209465,-0.7999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8812188433383313,0.02675624619943886,0.0017250850483534002,0.1492142865632411,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.26764753338532693,-0.02494031165738733,-11.407180203494063,9.81,-0.2557780582237401,-16.64925303410957,5.883802641475237,0,0.3345031555149264,-2.8033106542555655,-0.5068375619688668,0,0,1,0,0
CFG015,32,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),1.7778756300001557,0,11.838215032461994,-0.7000000000000002,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8618129166143498,0.026039262802309903,0.0017346366550388325,0.14887722163981879,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2707905953802889,-0.026297179807112464,-11.539868057448524,9.81,-0.2583377240625713,-16.853563241519467,5.830842128218416,0,0.33748209160785736,-2.7804900790061917,-0.5110697581957857,0,0,1,0,0
CFG015,33,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),1.575757015664228,0,11.979940005405146,-0.5999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8422347873992001,0.025328381281799137,0.0017436638957195258,0.14853245074852722,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.274064360346301,-0.027698779923683407,-11.67829038433738,9.81,-0.2610110797638057,-17.06625483515198,5.77687538249942,0,0.3406268332670421,-2.756244941415679,-0.5156893542936264,0,0,1,0,0
CFG015,34,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),1.3720639160677814,0,12.127905715360976,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8224838982623025,0.02462422438273867,0.001752065971661066,0.14820913285941142,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.27747727015413015,-0.029147749542454353,-11.82281284394127,9.81,-0.26380347157334355,-17.287875388715417,5.721855977349565,0,0.3454601187629144,-2.7426885212970222,-0.5212823694528165,0,0,1,0,0
CFG015,35,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),1.1667445922147517,0,12.282593720531118,-0.39999999999999947,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.8025550670956326,0.023924767909665752,0.0017598216983134311,0.14787987304762465,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.28104022785709876,-0.030647395867891322,-11.973905929968348,9.81,-0.2667244447699122,-17.519105433890328,5.665739957985851,0,0.3505950010598727,-2.7249934688795947,-0.5272590189919745,0,0,1,0,0
CFG015,36,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),0.959779449263071,0,12.444484106176134,-0.2999999999999998,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7824463402586642,0.02324224451917075,0.0017687422035438862,0.14752304638967598,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2847640918986743,-0.03220104515903038,-12.132038751508148,9.81,-0.269789584879492,-17.760602007436464,5.6084846676336415,0,0.35327574067716533,-2.6931023376983307,-0.5306478821691054,0,0,1,0,0
CFG015,37,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),0.7511385592813821,0,12.614159513512169,-0.1999999999999993,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7621547378129129,0.02256835421260425,0.001778036698083632,0.14718712217027155,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.2886620601392524,-0.033812552333226754,-12.297780515192585,9.81,-0.27299970726595957,-18.01325890434417,5.5500413361021215,0,0.3587383545339132,-2.675936006354429,-0.5376671554941905,0,0,1,0,0
CFG015,38,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),0.5407904867264904,0,12.792272395293491,-0.09999999999999964,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7416771381931855,0.021905377003926696,0.0017877473125703844,0.14683732985044406,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.29274891579021844,-0.035486214192516005,-12.47176860976522,9.81,-0.27637367991703476,-18.27796173431874,5.490380542397864,0,0.36401265231383056,-2.6521960330076526,-0.5446006387646083,0,0,1,0,0
CFG015,39,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),0.328702131129505,0,12.979568504821353,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7210102629439843,0.02125218401548458,0.0017983665513706816,0.14648231958173483,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.29704156096233747,-0.03722687453466952,-12.654731524899647,9.81,-0.2799277306069828,-18.55577913472025,5.429477077503918,0,0.36891245182590904,-2.6247503768657214,-0.5497521722027654,0,0,1,0,0
CFG015,40,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),0.11484983426888215,0,13.176855084752702,0.10000000000000053,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.7001517951326017,0.020616595165289776,0.0018101427011545637,0.14612548635111333,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3015582837930437,-0.039039813980568286,-12.847457837689415,9.81,-0.2836731989031949,-18.847889180984772,5.3672764656467145,0,0.37471724201620865,-2.5999079251290667,-0.5571877431463972,0,0,1,0,0
CFG015,41,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-0.10082301400195692,0,13.3850538401881,0.20000000000000018,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6790961141937546,0.019995149734011276,0.0018226891312638108,0.14577210518290803,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30631996770010383,-0.040931191992836305,-13.050847956063931,9.81,-0.2876330474353965,-19.15556671074294,5.3037315662788185,0,0.3802921330320306,-2.56751102008315,-0.5639363203693633,0,0,1,0,0
CFG015,42,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-0.3183464319307618,0,13.605146911148795,0.3000000000000007,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6578402870704279,0.019391613566883067,0.0018357939397401371,0.14539214550851334,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31134884620568487,-0.042907593098026636,-13.2658613649837,9.81,-0.29182272870122233,-19.480242022615062,5.238773087114989,0,0.3865187435677551,-2.5339329975991065,-0.5708355452882123,0,0,1,0,0
CFG015,43,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-0.5377618020575349,0,13.838215749045343,0.40000000000000036,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6363802506248263,0.018814727338082225,0.0018510758729486081,0.14501781119858453,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.316669388871395,-0.04497640740186151,-13.493554621781652,9.81,-0.2962631150290341,-19.823433635305484,5.172301666449939,0,0.3933993135876812,-2.494322039499209,-0.5795812034333151,0,0,1,0,0
CFG015,44,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-0.7591130633850983,0,14.085597517982126,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6147116981102393,0.018272725493595487,0.0018682233224192307,0.1446528527964641,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3223118730371947,-0.04714635858414953,-13.735233882648984,9.81,-0.3009720014544963,-20.1870727625112,5.104266320516046,0,0.4021917617022348,-2.4523395355194015,-0.5889464317485207,0,0,1,0,0
