config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,mode_family,mode_index,eigen_real_1_s,eigen_imag_1_s,undamped_wn_rad_s,damped_frequency_Hz,damping_ratio,time_constant_s,stable
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,lateral,5,-17.21786784290046,0,17.21786784290046,0,1,0.05807920057955002,true
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,lateral,6,-0.9218990462186688,-2.3494783654667755,2.5238752824209283,0.37393109555150394,0.365271236910872,1.084717468904731,true
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,lateral,7,-0.9218990462186688,2.3494783654667755,2.5238752824209283,0.37393109555150394,0.365271236910872,1.084717468904731,true
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,lateral,8,0.16302782175302433,0,0.16302782175302433,0,-1,,false
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,longitudinal,1,-6.083635121517096,-5.201880158359114,8.00438464053837,0.8279049405745044,0.7600378286053872,0.16437540714154908,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,longitudinal,2,-6.083635121517096,5.201880158359114,8.00438464053837,0.8279049405745044,0.7600378286053872,0.16437540714154908,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,longitudinal,3,-0.012602699965708094,-0.7191335590278367,0.7192439806953332,0.11445366066254752,0.017522148678289058,79.34807642179825,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,longitudinal,4,-0.012602699965708094,0.7191335590278367,0.7192439806953332,0.11445366066254752,0.017522148678289058,79.34807642179825,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,lateral,5,-17.17898574742216,0,17.17898574742216,0,1,0.058210654266946917,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,lateral,6,-0.9232004047890269,-2.350706026415313,2.52549357750676,0.37412648385990455,0.365552465867063,1.0831884332075479,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,lateral,7,-0.9232004047890269,2.350706026415313,2.52549357750676,0.37412648385990455,0.365552465867063,1.0831884332075479,true
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,lateral,8,0.1632801946871698,0,0.1632801946871698,0,-1,,false
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,longitudinal,1,-6.07751608003257,-5.196498930534547,7.996236792273047,0.8270484915663209,0.7600470368643182,0.16454090566464463,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,longitudinal,2,-6.07751608003257,5.196498930534547,7.996236792273047,0.8270484915663209,0.7600470368643182,0.16454090566464463,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,longitudinal,3,-0.013272432288670992,-0.719366055434974,0.719488484390773,0.11449066361499452,0.018447039218298857,75.34414026384405,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,longitudinal,4,-0.013272432288670992,0.719366055434974,0.719488484390773,0.11449066361499452,0.018447039218298857,75.34414026384405,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,lateral,5,-17.13958939940907,0,17.13958939940907,0,1,0.05834445485808882,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,lateral,6,-0.9244623402398552,-2.351787622155822,2.526961740558627,0.3742986251684337,0.36583946856096344,1.081709829024021,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,lateral,7,-0.9244623402398552,2.351787622155822,2.526961740558627,0.3742986251684337,0.36583946856096344,1.081709829024021,true
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,lateral,8,0.16353085594914063,0,0.16353085594914063,0,-1,,false
CFG018,22,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.645673596075686,0,12.938116338026983,5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7263885037657347,0.01810110570978437,0.000001593658174968757,0.1464094505450671,longitudinal,1,-6.071321827570556,-5.191068134032774,7.987999568484288,0.8261841534581374,0.7600553524720058,0.16470877815418833,true
