config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,CXu,CZu,Cmu,CXa,CLa,Cma,CXq,CLq,Cmq,CYb,CYp,CYr,Clb,Clp,Clr,Cnb,Cnp,Cnr,CXd,CYd,CZd,Cld,Cmd,Cnd,n_controls
CFG015,57,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-3.838441605734654,0,19.905975207836082,1.8000000000000007,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.31155156771091636,0.012391379598211693,0.001920209608839265,0.1401071796061447,-0.019403141146531126,-0.009244411855196089,0.0013306195057065525,0.28657779088338076,5.815304033533545,-0.616554092923762,0.30253598901480727,7.243175362163561,-14.242582628998239,-0.28302883089149483,-0.020938194177492257,0.10924492846328981,-0.030067010393482214,-0.7383748646302153,0.10476464524832912,0.046037313845215914,-0.05164843927175792,-0.02591475269757088,0.014430845432980212,-1.145472824430726e-13,-0.3778019503643949,3.691341624841401e-15,-1.5159089399516557,1.1259783791131155e-8,1
CFG015,58,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-4.093350642178696,0,20.782086126581984,1.9000000000000004,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.286335774076809,0.012043374062257894,0.001916053332292538,0.13972014556436735,-0.019219205559422692,-0.009478806172413659,0.0015175930254030215,0.2683389441570504,5.8166365135529,-0.6087880216091629,0.27506149432627763,7.250380460268749,-14.241008339051927,-0.2829396415967115,-0.02141567658649943,0.10902012514490046,-0.030024973976710286,-0.7385944517318265,0.09801734624565747,0.045989495551477855,-0.04758734645463549,-0.02585898307790973,0.015073525777337586,-1.496937717311874e-14,-0.37774979568922784,-3.993949516435347e-13,-1.5157756836662426,-3.4688752323342633e-9,1
CFG015,59,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-4.351302902763224,0,21.798116205009627,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.2608039754266481,0.011721595535236587,0.0019126954589248988,0.13931500501380176,-0.01863599904598342,-0.009693513029504292,0.0017885403189608646,0.25446791051027967,5.8178280983077615,-0.6006337695002312,0.25394501094648647,7.257949166704619,-14.238327775005807,-0.28284401390745634,-0.021896765941830758,0.10878833558137967,-0.029982217809597974,-0.738802894082505,0.09118721888849386,0.046067574432768356,-0.04316272390284992,-0.025866949852732826,0.016257155167690836,2.8267795502673543e-15,-0.3776902484436065,-1.772712687682678e-13,-1.5154912447774156,-2.3246369079910767e-10,1
CFG015,60,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-4.612392781742361,0,22.99504263453496,2.1000000000000005,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.23494716689291892,0.01143435452414718,0.0019087790372504683,0.13892767242165496,-0.018493340743146926,-0.0098847966757874,0.002002061480883852,0.23677435029626215,5.818873069715539,-0.5928251657834869,0.22458164683683365,7.2658910593128825,-14.236667493200173,-0.28274171187915487,-0.022381527367286835,0.10854933736493896,-0.02993872301705636,-0.7389997612627581,0.08427180803619404,0.04605355151822387,-0.03899263776374494,-0.025815040149520675,0.016634346253327922,-3.102579759407834e-14,-0.3776226195433868,3.701719856688793e-14,-1.5153303453461973,-6.266690308451656e-9,1
CFG015,61,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-4.876754583069464,0,24.433038036651936,2.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.20875234002949286,0.01116950729834351,0.0019031585254924335,0.13853075198411482,-0.018139211885114935,-0.01004908000268044,0.002273117419456178,0.21848915117562348,5.819765516273633,-0.5848023960751758,0.1961340347619926,7.274217491310357,-14.234287933424149,-0.2826324715955725,-0.022870092935993333,0.10830286434864006,-0.0298944639932765,-0.7391846226287657,0.0772676051698448,0.0460532744157861,-0.03478051696470963,-0.025793690744914593,0.017235012332257382,4.192395003633558e-15,-0.3775461005894696,-1.5203903121292295e-13,-1.5150776746964727,5.3451481227599475e-9,1
CFG015,62,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.144523496672996,0,26.204427128562045,2.3000000000000007,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.18220644761313562,0.010926359176022955,0.0018961737944576086,0.138136036421665,-0.01805914517654686,-0.01018248734412838,0.0025098639734484674,0.2004510520493714,5.820499129951968,-0.5768064758390844,0.1678532732513152,7.282940704478681,-14.231569654765156,-0.2825160126548059,-0.02336258782269226,0.10804864023368467,-0.029849414665662558,-0.7393570115087682,0.07017108301985618,0.046089053116713685,-0.030573695813809827,-0.025747996613029473,0.018158541800979557,-7.519464136486645e-15,-0.3774598551531349,-2.539181485144523e-13,-1.514691169473816,6.549371585151335e-10,1
CFG015,63,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.415823452829866,0,28.459660064165845,2.4000000000000004,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.15529764338673308,0.010686424309503386,0.0018836674272550693,0.13774617262073685,-0.017845923453621102,-0.010281212631328206,0.0027605312932619313,0.17981301581217,5.821067180379425,-0.5688915437662881,0.13696366309478553,7.292073478267232,-14.22869534501978,-0.282392043347074,-0.02385910759207176,0.10778639021473946,-0.029803550523289323,-0.739516417214677,0.06297901873408734,0.04610982808972655,-0.026548483934906438,-0.025720523107943507,0.018703523754918672,-8.139353357582456e-14,-0.3773630719398977,1.520092844316254e-13,-1.5143505034294054,1.6900196164536373e-9,1
CFG015,64,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.690805436928634,0,31.465273551486682,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.12801139706795867,0.010447256487642897,0.0018669226592406617,0.13736170664383612,-0.018681480011007973,-0.01034157070037143,0.002850034838109803,0.1564803276814525,5.821462558200563,-0.5610687895219164,0.10679631283393348,7.3016302856266515,-14.224549109991402,-0.2822602442773692,-0.02435978801088306,0.10751580412779374,-0.029756842316617883,-0.7396623064267366,0.055687478123587285,0.04605616740010101,-0.02275686301939185,-0.02555553983514189,0.01959870194296434,7.608909520322999e-14,-0.3772548708238714,7.655219077430012e-14,-1.5138463890146459,5.375117585297711e-9,1
CFG015,65,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-5.969646472187626,0,35.75163343314701,2.6000000000000005,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.10033060349994151,0.010267689081061555,0.001857869646077269,0.13697284111508917,-0.018173129259966864,-0.010359348538681626,0.003132853339185781,0.13365899141499865,5.821677674038242,-0.5531378738618594,0.07381958884813371,7.311627429712539,-14.220929089316199,-0.28212026549881053,-0.024864801446338198,0.10723653504373691,-0.029709256105393836,-0.7397941138947013,0.048291842823357516,0.0460085130792829,-0.018812553190132524,-0.025576812938055787,0.020359263089708042,-8.876006126580271e-14,-0.37713434052817824,-1.5330864088986713e-13,-1.5133210145612022,7.127330290226292e-9,1
CFG015,66,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),-6.252509760271423,0,42.58179485581521,2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.0722396397684078,0.009960050965904847,0.0018227626319134416,0.1365744277805269,-0.017123184521293532,-0.010330557768331009,0.0035877146625793313,0.1113346282802286,5.821704394270023,-0.5449934902383148,0.04242456603884362,7.322081858398004,-14.216438154716155,-0.28197174324724145,-0.025374283251910077,0.10694823751541675,-0.029660759905591274,-0.7399112182234958,0.04078786925680805,0.04600526133393964,-0.014786846899374496,-0.0256725973687606,0.02110763911319007,-3.1866629447561366e-14,-0.3770005059342007,-4.158259434583715e-14,-1.5127340219934553,1.1168920930152216e-8,1
CFG016,1,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361954,0.15950539560076776,-0.11270934154313277,-0.0037600082319712283,-0.010853936156400385,0.5308551694097077,5.6514837550288926,-0.9842502454815968,0.9476058068818186,7.20848989961253,-14.307702270600096,-0.28172802320276197,-0.0012692607134516852,0.11453415998842728,-0.03149959483065369,-0.7195315631806596,0.36328049885151803,0.03915308898962741,-0.2520484817326894,-0.022223017622890688,-0.009229081637729602,1.9555085247196617e-13,-0.3804164175900931,-1.0739103773537179e-13,-1.5149772616429087,-3.3678698258014775e-8,1
CFG016,2,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.0023470937877083653,0.16858102851378082,-0.10977334285073141,-0.0033105536617363666,-0.011173719850839037,-0.0766985989456419,5.656131615843712,-1.1653639690581117,-1.0913572444133375,7.20513716651273,-14.968177824143185,-0.2818437476691098,-0.0016224664935169718,0.11450161641800101,-0.03147776647373761,-0.7200298000607696,0.35885808039249,0.03470837213694944,-0.3198548594662341,-0.022325222284138614,-0.009677076276793099,2.93703469685465e-14,-0.38033518718629694,-3.030454394924352e-14,-1.5151679317442444,7.829222560772938e-8,1
CFG016,3,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.695808749941649,0,9.920461007390275,-2.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2368270963604457,0.055636269267306665,0.0020830127594895715,0.15834099794322598,-0.0993052943248797,-0.002090960293369887,-0.009445999857655202,0.4401796882261376,5.660746271791951,-0.9627115953258801,0.8683740704466879,7.201878082573227,-14.297683412581842,-0.281957111115347,-0.0019777975096346104,0.11446669594620124,-0.03145570757867141,-0.7205252198752519,0.3544038219158277,0.03868679589980929,-0.2635676563849644,-0.023232346812539474,-0.009091796975569626,2.5910326012363222e-14,-0.38025328905051153,-3.293241046402462e-14,-1.5150096716808457,-2.2488862268132325e-8,1
CFG016,4,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.5219312916341625,0,9.986379575708664,-2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2203845381016274,0.052355561444929186,0.0018382877045239742,0.1574126662194993,-0.09138677079532087,-0.001726979779135787,-0.00898529657010729,0.2771154176508563,5.665326857285564,-0.9450175935188424,0.7635840331130995,7.198715962832991,-14.287835657856892,-0.28206800808999105,-0.0023352770296920897,0.11442935302176727,-0.03143341427466197,-0.7210177499782542,0.3499172502933894,0.03863393302944728,-0.24116852021436097,-0.02371151125203115,-0.009569889558147025,8.39631481441305e-14,-0.3801707639422298,1.1316799287372258e-13,-1.5149630936571372,1.013636458729957e-7,1
CFG016,5,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.346904601422281,0,10.05266803759263,-2.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2038128769837815,0.048663003104661255,0.0016676194292498622,0.1602247867794957,-0.08458492950408486,-0.0006442577383323534,-0.008821586182574332,-0.22463787162871476,5.669872485804479,-1.0017795465580996,0.7258310776256839,7.195654314706945,-14.274106064618286,-0.28217632786997526,-0.0026949283990207393,0.1143895409000138,-0.031410882440422054,-0.7215073150838576,0.345397885441532,0.03989771748556258,-0.2775426040734001,-0.023925522135597125,-0.00982644179156968,4.8027422365061605e-14,-0.38008769147560356,-4.06724526220359e-13,-1.5148667873789976,5.968970843963578e-9,1
CFG016,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,5.17071077250673,0,10.121026538620006,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.187110248085524,0.04435828540711913,0.0015958263083257194,0.15515457208867864,-0.07972793640629787,0.0003567769856117293,-0.008537102460252374,-0.13841281154377516,5.674382249511005,-0.9015221214785766,0.6810966176642893,7.1926968463015735,-14.250549388794958,-0.2822819548438396,-0.0030567749821261217,0.11434721163568995,-0.03138810769153004,-0.7219938372121638,0.34084524011467726,0.04174330519163173,-0.24880283269099518,-0.02409563043252034,-0.012572956082796589,-1.3032985297703226e-14,-0.3800041522735666,-1.369863549775391e-13,-1.51459529585292,-2.8570135573896235e-8,1
CFG016,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.993331631327805,0,10.191557797820291,-2.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1702747602168415,0.041247351948940185,0.0016418501940435252,0.15490452517126255,-0.07662678267764315,0.0012746838044944578,-0.008211699097672281,0.6381851483302389,5.6788552194698445,-0.8972451653677977,1.012472706921495,7.189847482625057,-14.257106764179216,-0.2823847689837906,-0.003420840053490543,0.11430231605727954,-0.03136508533222011,-0.722477235612669,0.33625881999124857,0.04390726458446577,-0.2030649304082747,-0.024212777349786774,-0.007331944337570573,-6.90691532201325e-14,-0.37992025042838695,2.4146301002699617e-13,-1.5147532432869721,-2.7155565465467794e-8,1
CFG016,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.814758766064916,0,10.264364823341625,-2.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.153305486871663,0.039882872827689,0.0016215748326413118,0.15462175496194025,-0.07342870492590303,0.002109075372646422,-0.007926936083478792,0.7341703263855459,5.683290188969348,-0.8923011512546056,1.088041621280929,7.1871105017769565,-14.257382361406782,-0.2824846420437194,-0.0037871260994617483,0.11425480644614801,-0.03134181159968749,-0.7229573999048,0.3316383836901929,0.04455850985639184,-0.1955062709479794,-0.02435163673119363,-0.006255361364863729,2.688739433935994e-14,-0.3798361025238359,-3.797819302668238e-14,-1.5147574868687907,6.54867167781345e-8,1
CFG016,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.634956015301604,0,10.339578519329908,-2.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1361987614617022,0.03862065265177718,0.001608302397141105,0.15416935837179746,-0.07065042950555497,0.00285582573423851,-0.007642828266982649,0.7514276875621044,5.687686635328893,-0.8839535744409872,1.095031506571632,7.184490049180104,-14.254666987105976,-0.28258145537137735,-0.004155691756548348,0.11420462670379564,-0.031318278933353816,-0.723434290662151,0.32698297053825814,0.044966464545877126,-0.190313638575014,-0.024504445415313887,-0.005814292257517253,-1.398809239016926e-13,-0.379751834785122,-1.9985776429756502e-13,-1.5147259781978453,-5.503943420060295e-8,1
CFG016,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.453912510022228,0,10.417317171559937,-2.1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1189534151440268,0.037440416980684205,0.0016029014068223353,0.1537211808029923,-0.06827744163528522,0.003515317569333456,-0.007416659767946032,0.766348418063865,5.692043353094106,-0.8756702651123627,1.0999423735492133,7.1819908568239565,-14.251972717979537,-0.2826750766579334,-0.004526542691116651,0.11415172608798069,-0.031294482591073314,-0.7239077965112533,0.32229227516075465,0.04537652730256734,-0.18524405609056224,-0.024587553246060823,-0.0054108226636266285,-3.3671975227871656e-14,-0.37966762277056715,-4.0459255846117637e-13,-1.514683276852767,-4.607626837078095e-9,1
CFG016,11,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,4.271609125112316,0,10.496281063777769,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.1015674649673173,0.03634903904656335,0.0016039058975856253,0.15330124562470174,-0.0655636411412942,0.0046894769189884675,-0.007138687885697443,0.7814869456377361,5.696359320254835,-0.867932112126262,1.104493470843456,7.179617794687007,-14.249889892602981,-0.2827653765568717,-0.004899700394779418,0.11409605065543067,-0.03127041641279234,-0.7243778246789195,0.31756577824677323,0.04567735572421892,-0.18034542220764344,-0.024726571991351202,-0.00496062727636656,4.478941347904745e-14,-0.37958371796665336,-8.771654252475874e-14,-1.5146562890492536,2.9783891414422624e-8,1
