config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG017,9,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.37015331961781095,0,13.022659268782624,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7170875849925961,0.010978589017158319,1.1833755502538236e-7,0.14648757216210057,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02306835275189869,0.6126120367901277,0,-9.81,-1.5064871682809893,-6.0335238616644435,11.952373891099707,0,-0.0016117471488918044,-2.287459782151792,-6.2864959179755395,0,0,0,1,0
CFG017,10,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.37186731214934315,0,13.021149302843858,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7172527306243215,0.011132912098379476,1.1813369033846999e-7,0.1464901788019061,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.023390149733493334,0.6126295287331254,0,-9.81,-1.5066593948729932,-6.032796541608054,11.950988307360047,0,-0.0016174173376211477,-2.287347086690411,-6.285773085067827,0,0,0,1,0
CFG017,11,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3736325273674604,0,13.019594675750554,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7174228040425779,0.011293076049675848,1.1792404094364525e-7,0.1464928640707977,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.023724052344743476,0.6126491978409124,0,-9.81,-1.5068367221963586,-6.032047712538075,11.949561755630864,0,-0.0016232555917687242,-2.2872311139193315,-6.285028877244815,0,0,0,1,0
CFG017,12,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3754489300871047,0,13.017995467029492,5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7175978008485185,0.011459088321860857,1.1770864022994361e-7,0.14649562796566853,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02407007315359282,0.6126707738169709,0,-9.81,-1.5070191428318744,-6.031277410024736,11.94809430613275,0,-0.0016292617220582588,-2.287111873504698,-6.28426333154246,0,0,0,1,0
CFG017,13,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.377316510219932,0,13.016351735503196,6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7177777190368223,0.01163095652973559,1.1748751924239154e-7,0.14649847052461923,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.024428223100659414,0.6126940815096683,0,-9.81,-1.5072066517485354,-6.030485660381371,11.946586009268344,0,-0.0016354355216573963,-2.2869893740777827,-6.283476475039008,0,0,0,1,0
CFG017,14,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3792352767822104,0,13.014663524594683,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7179625584851483,0.011808677792340624,1.1726070585913604e-7,0.14650139183590072,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.024798488550540385,0.6127189684195725,0,-9.81,-1.507399245959627,-6.02967248261061,11.945036901637287,0,-0.0016417769182869091,-2.286863624529375,-6.282668327551581,0,0,0,1,0
CFG017,15,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.38120524964276337,0,13.0129308696267,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7181523201205617,0.011992243764550065,1.17028222552579e-7,0.14650439205641771,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02518084162936671,0.6127452240427037,0,-9.81,-1.5075969234915478,-6.02883789161395,11.943447013279808,0,-0.0016482858816766796,-2.286734636380639,-6.281838905365426,0,0,0,1,0
CFG017,16,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3832264482646008,0,13.011153807763902,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7183470047532604,0.012181651452283324,1.1679008541268652e-7,0.1465074714459504,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02557526214048572,0.6127724947838116,0,-9.81,-1.5077996821796487,-6.027981902692062,11.941816376619178,0,-0.0016549623120886271,-2.286602427625414,-6.28098822664068,0,0,0,1,0
CFG017,17,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3852988745358653,0,13.009332393148204,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7185466113161365,0.012376916481161203,1.165462977140577e-7,0.14651063042655776,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.025981763548320415,0.612800178406871,0,-9.81,-1.5080075177043064,-6.027104538415305,11.940145040741157,0,-0.0016618060632630585,-2.286467029044071,-6.2801163194798955,0,0,0,1,0
CFG017,18,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.38742248461725426,0,13.007466721679823,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7187511340268333,0.012578087228971581,1.1629684158965503e-7,0.14651386968704322,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02640041937923058,0.6128272906555603,0,-9.81,-1.508220420566276,-6.0262058403104595,11.938433094904681,0,-0.0016688168848412689,-2.2863284951579996,-6.279223235255431,0,0,0,1,0
CFG017,19,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3895971444909373,0,13.005556970097679,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7189605580019492,0.012785252850324167,1.1604166496990069e-7,0.14651719035095281,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02683137607917423,0.6128523495871413,0,-9.81,-1.508438371402453,-6.025285887955244,11.936680706580633,0,-0.001675994141763116,-2.2861869219599638,-6.278309069793415,0,0,0,1,0
CFG017,20,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.39182257151344313,0,13.003603447287027,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.719174853712892,0.012998521166335332,1.1578066168981828e-7,0.1465205941826331,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.027274806867433873,0.6128734773710625,0,-9.81,-1.5086613354836096,-6.02434482570639,11.934888173058285,0,-0.0016833368406324334,-2.28604246991208,-6.2773739909975,0,0,0,1,0
CFG017,21,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3940983009543605,0,13.001606623456915,10,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.719393974473136,0.013217909787308264,1.1551366311642015e-7,0.14652408366970138,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.027730706373205908,0.6128892348041752,0,-9.81,-1.5088892604710327,-6.023382883184895,11.933055955212119,0,-0.0016908432324629313,-2.2858953768486003,-6.276418254612855,0,0,0,1,0
CFG017,22,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.39642382580205915,0,12.999567006759998,10.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7196178718228335,0.013443090588486237,1.1524048478362478e-7,0.1465276614046602,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02819844477518901,0.6129008938600606,0,-9.81,-1.5091220940738437,-6.022400327941296,11.931184565379683,0,-0.0016985115261853078,-2.285745901372428,-6.275442137158192,0,0,0,1,0
CFG017,23,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.3987992269710906,0,12.997484588828586,11,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7198465584583212,0.01367316808407478,1.1496113011854824e-7,0.1465313276509668,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.028676480784074275,0.6129152308081002,0,-9.81,-1.509359850175273,-6.021397202663298,11.929274019603472,0,-0.001706341826215293,-2.285594071144374,-6.274445635855869,0,0,0,1,0
CFG017,24,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4012263288194208,0,12.995357829804218,11.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7200802167566152,0.013907256374143624,1.1467615662666414e-7,0.14653507623052953,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02916354157595479,0.6129421739154188,0,-9.81,-1.5096027184615732,-6.02037279243698,11.92732278721014,0,-0.0017143400007651782,-2.285439224008535,-6.273427921215493,0,0,0,1,0
CFG017,25,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4037086484313238,0,12.993183706287242,12,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7203191852361595,0.014145704066366303,1.143866479058156e-7,0.1465388951260784,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02966033815399694,0.6129863587661869,0,-9.81,-1.5098510469268187,-6.0193255911019445,11.925327797807398,0,-0.0017225174473776599,-2.28528003301251,-6.272387364481764,0,0,0,1,0
CFG017,26,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4062482484516742,0,12.990960480037357,12.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7205636589313443,0.014389120511896931,1.1409319772657229e-7,0.14654277795580073,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.030167003873448946,0.6130488778001988,0,-9.81,-1.510105039100974,-6.018254724680805,11.923287324888806,0,-0.0017308807989676338,-2.2851157630804395,-6.271323032444776,0,0,0,1,0
CFG017,27,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4088440620954289,0,12.988689166702908,13,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7208135347716544,0.014637182666162518,1.1379539201435001e-7,0.14654672999142465,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.030682127946988307,0.6131280377799454,0,-9.81,-1.5103645905775884,-6.017160703344465,11.921202531401415,0,-0.001739426324531405,-2.2849469318567928,-6.270235479615691,0,0,0,1,0
CFG017,28,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.41149445198050716,0,12.986371283036966,13.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7210686496997404,0.014890184534350995,1.1349263890558703e-7,0.14655075906978773,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03120668524424547,0.6132119019466074,0,-9.81,-1.5106295219245884,-6.016044218446204,11.919075041399456,0,-0.0017481484567962921,-2.284774285548504,-6.269125533300057,0,0,0,1,0
CFG017,29,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4141984779691107,0,12.984007732198823,14,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7213289062938576,0.015148724008880433,1.1318457155340823e-7,0.14655487046356014,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03174243203703567,0.6132898789945354,0,-9.81,-1.510899718946131,-6.01490565669815,11.916905743373281,0,-0.001757043930256013,-2.2845982943830947,-6.267993690050387,0,0,0,1,0
CFG017,30,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.41695581997332687,0,12.98159887335608,14.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7215942710880682,0.015412883621535974,1.1287101963834934e-7,0.1465590668739634,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03228974695072331,0.6133599086956841,0,-9.81,-1.5111751401984466,-6.0137451879496835,11.914694949495294,0,-0.001766111534476128,-2.2844191855743956,-6.266840152532524,0,0,0,1,0
CFG017,31,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4197667850484911,0,12.979144517362302,15,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7218647727406812,0.015682582902114724,1.1255200632826184e-7,0.14656334865200352,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03284847513816344,0.6134231411462008,0,-9.81,-1.5114558116285777,-6.012562725540952,11.912442453588133,0,-0.0017753520436314257,-2.284236942153327,-6.265664828029926,0,0,0,1,0
CFG017,32,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4226317184517017,0,12.976644443208468,15.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7221404442338737,0.015957662423680765,1.1222756059215894e-7,0.14656771603822097,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03341823736974905,0.6134817941135298,0,-9.81,-1.5117417647271576,-6.011358175541113,11.910148024718284,0,-0.0017847664192183566,-2.284051537353807,-6.264467606776416,0,0,0,1,0
CFG017,33,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.42555088929917484,0,12.974098498637678,16,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7224213114903366,0.016237914981581576,1.1189768352518052e-7,0.14657216961692138,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03399855079749703,0.6135382706053111,0,-9.81,-1.512033023895184,-6.010131481154236,11.907811505476088,0,-0.0017943553601500362,-2.283862979797022,-6.2632484166146245,0,0,0,1,0
CFG017,34,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4285248196863466,0,12.971506312968163,16.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7227074240829969,0.016523249736203786,1.1156244820139087e-7,0.14657670919396365,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03458918547829319,0.6135936587378332,0,-9.81,-1.5123296371776473,-6.00888246438565,11.905432545935586,0,-0.0018041203307080508,-2.283671183383924,-6.262007068892383,0,0,0,1,0
CFG017,35,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.43155404981931045,0,12.968867502212438,17,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7229988328561189,0.016813638258081406,1.1122192808827054e-7,0.1465813346222664,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03519005125699015,0.6136483178947125,0,-9.81,-1.5126316533453688,-6.007610935569184,11.903010787553303,0,-0.0018140629538913257,-2.28347606036789,-6.2607433689931185,0,0,0,1,0
CFG017,36,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.43463885791960616,0,12.966181913175646,17.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7232955635041568,0.017109013436170058,1.1087610999922276e-7,0.14658604676204084,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03580098358842128,0.6137028476519418,0,-9.81,-1.5129390949550843,-6.006316825658608,11.900546085048173,0,-0.0018241838824533288,-2.2832776314381986,-6.259457247970281,0,0,0,1,0
CFG017,37,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4377795392919016,0,12.963449380199863,18,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7235976431139665,0.01740933512768255,1.1052498298745606e-7,0.1465908464938835,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03642187780232528,0.6137575601477319,0,-9.81,-1.5132519857613356,-6.005000057083989,11.898038283172086,0,-0.0018344838721870353,-2.283075915131761,-6.2581486324077975,0,0,0,1,0
CFG017,38,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4409766465283307,0,12.96066951634843,18.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7239051229809783,0.017714650363874238,1.1016860967901504e-7,0.14659573387471453,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03705281288763087,0.6138120152825073,0,-9.81,-1.5135703739428643,-6.003660432978192,11.895487025056639,0,-0.0018449645418126366,-2.282870833163175,-6.256817332474932,0,0,0,1,0
CFG017,39,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4442307512424809,0,12.957841920913744,19,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7242180561709058,0.018025008661952186,1.0980705495829894e-7,0.14660070895160104,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03769387466007559,0.6138658393761762,0,-9.81,-1.5138943093009858,-6.002297750074801,11.892891940181645,0,-0.0018556275250040236,-2.2826623040328724,-6.255463152515458,0,0,0,1,0
CFG017,40,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.44754218365318377,0,12.954966405480944,19.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7245364733768567,0.018340323524527954,1.0944030750795334e-7,0.14660577261791852,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.03834486927343551,0.6139199510895811,0,-9.81,-1.5142238192202224,-6.000911924381953,11.890252849060102,0,-0.0018664736035945712,-2.2824503440956687,-6.254086007845227,0,0,0,1,0
CFG017,41,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4509111945390847,0,12.952042852891331,20,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.724860399403964,0.018660275691238234,1.0906833215784019e-7,0.14661092598662287,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.039005124637810785,0.6139772413271919,0,-9.81,-1.5145589268040678,-5.999502924324715,11.887569632716277,0,-0.0018775034464369163,-2.2822350031093603,-6.252685838394891,0,0,0,1,0
CFG018,1,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39179952406294316,0,13.024978338445262,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7168413321076679,0.009302886972650954,1.1159589159628384e-7,0.14649141320098152,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.0195281630711329,0.6139512244656338,0,-9.81,-1.5062381924224304,-6.038122513296967,11.95511110894132,0,-0.001686114403876918,-2.2926563871503993,-6.287549183662242,0,0,0,1,0
CFG018,2,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39746431420525274,0,13.02304689453598,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717052682640875,0.009429640222619256,1.8505701011695272e-7,0.14648902861648044,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.019791047684842772,0.6127486470152335,0,-9.81,-1.5064588733997921,-6.035247984015872,11.953486064116845,0,-0.001705225745483671,-2.291415704312912,-6.286519655267829,0,0,0,1,0
CFG018,3,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.40402028194388884,0,13.02080648263238,-4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717297849981902,0.009589483565861104,2.58238364491838e-7,0.1464863095906047,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02012297543106046,0.6115655083836679,0,-9.81,-1.5067147050094647,-6.031796823873879,11.951607614307097,0,-0.00172733603334447,-2.2899353290288422,-6.2853200409737315,0,0,0,1,0
CFG018,4,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41142829813263065,0,13.01827187859557,-3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717575247430668,0.009782248600136165,3.3112674511132313e-7,0.14648328366712976,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02052356239082659,0.610409658594762,0,-9.81,-1.5070039920204565,-6.027792547003438,11.949487925326405,0,-0.0017523103930265189,-2.2882259938580134,-6.283958313644507,0,0,0,1,0
CFG018,5,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41964801312105493,0,13.0154581207943,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7178832604901435,0.010007754620523349,4.0371191226710317e-7,0.1464799796820417,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.020992390438817697,0.6092890373031798,0,-9.81,-1.5073250069266153,-6.023260480828862,11.94713921883509,0,-0.0017800095713211065,-2.286299203869959,-6.282442664296243,0,0,0,1,0
CFG018,6,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.42863832476514885,0,13.012380305629382,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7182202684191865,0.010265811311784199,4.759866659547112e-7,0.14647642744427458,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.021529015188232692,0.6082115238536667,0,-9.81,-1.5076760132349192,-6.018227389774486,11.944573612141172,0,-0.0018102916833430535,-2.2841670709691457,-6.28078138838115,0,0,0,1,0
CFG018,7,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.43835779613591735,0,13.009053419501063,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.718584662036116,0.010556202987645424,5.479468510350303e-7,0.1464726574155521,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.02213293667058054,0.6071847209386997,0,-9.81,-1.5080552846842967,-6.012721114171632,11.941802993185334,0,-0.0018430135803210184,-2.2818421541062097,-6.278982789388733,0,0,0,1,0
CFG018,8,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.44876502847119326,0,13.005492201008074,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7189748585200935,0.010878649873175798,6.195912823803386e-7,0.1464687003960856,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.022803526928959404,0.6062157397099492,0,-9.81,-1.5084611216028458,-6.006770226418058,11.9388389231013,0,-0.001878032230332929,-2.279337306649578,-6.277055097120615,0,0,0,1,0
CFG018,9,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4598190998744109,0,13.001710938742116,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7193893242616155,0.011232677173073479,6.909215880655715e-7,0.1464645873764132,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.023539771916536573,0.6053111953255285,0,-9.81,-1.5088918763536865,-6.0004036653408885,11.93569248052177,0,-0.0019152062174819567,-2.2766655261338657,-6.275006355725247,0,0,0,1,0
CFG018,10,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4714804254337831,0,12.997722910993744,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7198266397656101,0.01161723256419062,7.619419279006481e-7,0.14646035003061686,"[u,w,q,theta]","[u_dot,w_dot,q_dot,theta_dot]",-0.024339476834933687,0.6044781644072685,0,-9.81,-1.5093460250683808,-5.993650217951685,11.932373784676562,0,-0.0019543986110536283,-2.273839786274807,-6.272844141028618,0,0,0,1,0
