mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,156919833,2144.482666015625,0.0,0.0,56.94,0.0,0.0,-16.882749557495117,39.9053828,116.4073982,119.98,0.0,13.0,156.919833
NTUN,156959833,2144.482666015625,0.0,0.0,56.95,0.0,0.0,-16.882749557495117,39.9053828,116.4073982,119.98,0.0,13.0,156.959833
NTUN,156999833,2146.169189453125,0.0,0.0,56.97,0.0,0.0,-16.881521224975586,39.9053828,116.4073982,119.98,0.0,13.0,156.999833
NTUN,157039833,2146.169189453125,0.0,0.0,56.99,0.0,0.0,-16.881521224975586,39.9053828,116.4073982,119.98,0.0,13.0,157.039833
NTUN,157079833,2147.864013671875,0.0,0.0,57.01,0.0,0.0,-16.88007164001465,39.9053828,116.4073982,119.98,0.0,13.0,157.079833
NTUN,157119833,2147.864013671875,0.0,0.0,57.03,0.0,0.0,-16.88007164001465,39.9053828,116.4073982,119.98,0.0,13.0,157.119833
NTUN,157159833,2147.864013671875,0.0,0.0,57.05,0.0,0.0,-16.88007164001465,39.9053828,116.4073982,119.98,0.0,13.0,157.159833
NTUN,157199833,2149.556396484375,0.0,0.0,57.07,0.0,0.0,-16.881502151489258,39.9053828,116.4073982,119.98,0.0,13.0,157.199833
NTUN,157239833,2149.556396484375,0.0,0.0,57.09,0.0,0.0,-16.881502151489258,39.9053828,116.4073982,119.98,0.0,13.0,157.239833
NTUN,157279833,2151.242919921875,0.0,0.0,57.11,0.0,0.0,-16.882659912109375,39.9053828,116.4073982,119.98,0.0,13.0,157.279833
NTUN,157319833,2151.242919921875,0.0,0.0,57.12,0.0,0.0,-16.882659912109375,39.9053828,116.4073982,119.98,0.0,13.0,157.319833
NTUN,157359833,2151.242919921875,0.0,0.0,57.14,0.0,0.0,-16.882659912109375,39.9053828,116.4073982,119.98,0.0,13.0,157.359833
NTUN,157399833,2152.935302734375,0.0,0.0,57.16,0.0,0.0,-16.88170051574707,39.9053828,116.4073982,119.98,0.0,13.0,157.399833
NTUN,157439833,2152.935302734375,0.0,0.0,57.18,0.0,0.0,-16.88170051574707,39.9053828,116.4073982,119.98,0.0,13.0,157.439833
NTUN,157479833,2154.61962890625,0.0,0.0,57.2,0.0,0.0,-16.879728317260742,39.9053828,116.4073982,119.98,0.0,13.0,157.479833
NTUN,157519833,2154.61962890625,0.0,0.0,57.22,0.0,0.0,-16.879728317260742,39.9053828,116.4073982,119.98,0.0,13.0,157.519833
NTUN,157559833,2154.61962890625,0.0,0.0,57.24,0.0,0.0,-16.879728317260742,39.9053828,116.4073982,119.98,0.0,13.0,157.559833
NTUN,157599833,2156.31201171875,0.0,0.0,57.26,0.0,0.0,-16.879852294921875,39.9053828,116.4073982,119.98,0.0,13.0,157.599833
NTUN,157639833,2156.31201171875,0.0,0.0,57.28,0.0,0.0,-16.879852294921875,39.9053828,116.4073982,119.98,0.0,13.0,157.639833
NTUN,157679833,2157.996337890625,0.0,0.0,57.3,0.0,0.0,-16.879852294921875,39.9053828,116.4073982,119.98,0.0,13.0,157.679833
NTUN,157719833,2157.996337890625,0.0,0.0,57.31,0.0,0.0,-16.879852294921875,39.9053828,116.4073982,119.98,0.0,13.0,157.719833
NTUN,157759833,2157.996337890625,0.0,0.0,57.33,0.0,0.0,-16.879852294921875,39.9053828,116.4073982,119.98,0.0,13.0,157.759833
NTUN,157799833,2159.69482421875,0.0,0.0,57.35,0.0,0.0,-16.879255294799805,39.9053828,116.4073982,119.98,0.0,13.0,157.799833
NTUN,157839833,2159.69482421875,0.0,0.0,57.37,0.0,0.0,-16.879255294799805,39.9053828,116.4073982,119.98,0.0,13.0,157.839833
NTUN,157879833,2161.379150390625,0.0,0.0,57.39,0.0,0.0,-16.88140869140625,39.9053828,116.4073982,119.98,0.0,13.0,157.879833
NTUN,157919833,2161.379150390625,0.0,0.0,57.41,0.0,0.0,-16.88140869140625,39.9053828,116.4073982,119.98,0.0,13.0,157.919833
NTUN,157959833,2161.379150390625,0.0,0.0,57.43,0.0,0.0,-16.88140869140625,39.9053828,116.4073982,119.98,0.0,13.0,157.959833
NTUN,157999833,2163.0693359375,0.0,0.0,57.45,0.0,0.0,-16.88042640686035,39.9053828,116.4073982,119.98,0.0,13.0,157.999833
NTUN,158039833,2163.0693359375,0.0,0.0,57.47,0.0,0.0,-16.88042640686035,39.9053828,116.4073982,119.98,0.0,13.0,158.039833
NTUN,158079833,2164.76171875,0.0,0.0,57.49,0.0,0.0,-16.88003158569336,39.9053828,116.4073982,119.98,0.0,13.0,158.079833
NTUN,158119833,2164.76171875,0.0,0.0,57.51,0.0,0.0,-16.88003158569336,39.9053828,116.4073982,119.98,0.0,13.0,158.119833
NTUN,158159833,2164.76171875,0.0,0.0,57.53,0.0,0.0,-16.88003158569336,39.9053828,116.4073982,119.98,0.0,13.0,158.159833
NTUN,158199833,2166.446044921875,0.0,0.0,57.55,0.0,0.0,-16.883562088012695,39.9053828,116.4073982,119.98,0.0,13.0,158.199833
NTUN,158239833,2166.446044921875,0.0,0.0,57.57,0.0,0.0,-16.883562088012695,39.9053828,116.4073982,119.98,0.0,13.0,158.239833
NTUN,158279833,2168.144287109375,0.0,0.0,57.59,0.0,0.0,-16.88446807861328,39.9053828,116.4073982,119.98,0.0,13.0,158.279833
NTUN,158319833,2168.144287109375,0.0,0.0,57.61,0.0,0.0,-16.88446807861328,39.9053828,116.4073982,119.98,0.0,13.0,158.319833
NTUN,158359833,2168.144287109375,0.0,0.0,57.63,0.0,0.0,-16.88446807861328,39.9053828,116.4073982,119.98,0.0,13.0,158.359833
NTUN,158399833,2169.82861328125,0.0,0.0,57.65,0.0,0.0,-16.884998321533203,39.9053828,116.4073982,119.98,0.0,13.0,158.399833
NTUN,158439833,2169.82861328125,0.0,0.0,57.67,0.0,0.0,-16.884998321533203,39.9053828,116.4073982,119.98,0.0,13.0,158.439833
NTUN,158479833,2171.512939453125,0.0,0.0,57.69,0.0,0.0,-16.886625289916992,39.9053828,116.4073982,119.98,0.0,13.0,158.479833
NTUN,158519833,2171.512939453125,0.0,0.0,57.71,0.0,0.0,-16.886625289916992,39.9053828,116.4073982,119.98,0.0,13.0,158.519833
NTUN,158559833,2171.512939453125,0.0,0.0,57.73,0.0,0.0,-16.886625289916992,39.9053828,116.4073982,119.98,0.0,13.0,158.559833
NTUN,158599833,2173.20556640625,0.0,0.0,57.76,0.0,0.0,-16.890043258666992,39.9053828,116.4073982,119.98,0.0,13.0,158.599833
NTUN,158639833,2173.20556640625,0.0,0.0,57.78,0.0,0.0,-16.890043258666992,39.9053828,116.4073982,119.98,0.0,13.0,158.639833
NTUN,158679833,2174.895751953125,0.0,0.0,57.8,0.0,0.0,-16.893083572387695,39.9053828,116.4073982,119.98,0.0,13.0,158.679833
NTUN,158719833,2174.895751953125,0.0,0.0,57.82,0.0,0.0,-16.893083572387695,39.9053828,116.4073982,119.98,0.0,13.0,158.719833
NTUN,158759833,2174.895751953125,0.0,0.0,57.84,0.0,0.0,-16.893083572387695,39.9053828,116.4073982,119.98,0.0,13.0,158.759833
NTUN,158799833,2176.580078125,0.0,0.0,57.86,0.0,0.0,-16.89373779296875,39.9053828,116.4073982,119.98,0.0,13.0,158.799833
NTUN,158839833,2176.580078125,0.0,0.0,57.89,0.0,0.0,-16.89373779296875,39.9053828,116.4073982,119.98,0.0,13.0,158.839833
NTUN,158879833,2178.2783203125,0.0,0.0,57.91,0.0,0.0,-16.89722442626953,39.9053828,116.4073982,119.98,0.0,13.0,158.879833
NTUN,158919833,2178.2783203125,0.0,0.0,57.93,0.0,0.0,-16.89722442626953,39.9053828,116.4073982,119.98,0.0,13.0,158.919833
NTUN,158959833,2178.2783203125,0.0,0.0,57.95,0.0,0.0,-16.89722442626953,39.9053828,116.4073982,119.98,0.0,13.0,158.959833
NTUN,158999833,2179.968505859375,0.0,0.0,57.97,0.0,0.0,-16.898454666137695,39.9053828,116.4073982,119.98,0.0,13.0,158.999833
NTUN,159039833,2179.968505859375,0.0,0.0,57.99,0.0,0.0,-16.898454666137695,39.9053828,116.4073982,119.98,0.0,13.0,159.039833
NTUN,159079833,2181.65283203125,0.0,0.0,58.01,0.0,0.0,-16.900981903076172,39.9053828,116.4073982,119.98,0.0,13.0,159.079833
NTUN,159119833,2181.65283203125,0.0,0.0,58.04,0.0,0.0,-16.900981903076172,39.9053828,116.4073982,119.98,0.0,13.0,159.119833
NTUN,159159833,2181.65283203125,0.0,0.0,58.06,0.0,0.0,-16.900981903076172,39.9053828,116.4073982,119.98,0.0,13.0,159.159833
NTUN,159199833,2183.343017578125,0.0,0.0,58.08,0.0,0.0,-16.905406951904297,39.9053828,116.4073982,119.98,0.0,13.0,159.199833
NTUN,159239833,2183.343017578125,0.0,0.0,58.1,0.0,0.0,-16.905406951904297,39.9053828,116.4073982,119.98,0.0,13.0,159.239833
NTUN,159279833,2185.02734375,0.0,0.0,58.12,0.0,0.0,-16.906219482421875,39.9053828,116.4073982,119.98,0.0,13.0,159.279833
NTUN,159319833,2185.02734375,0.0,0.0,58.14,0.0,0.0,-16.906219482421875,39.9053828,116.4073982,119.98,0.0,13.0,159.319833
NTUN,159359833,2185.02734375,0.0,0.0,58.16,0.0,0.0,-16.906219482421875,39.9053828,116.4073982,119.98,0.0,13.0,159.359833
NTUN,159399833,2186.719970703125,0.0,0.0,58.19,0.0,0.0,-16.909027099609375,39.9053828,116.4073982,119.98,0.0,13.0,159.399833
NTUN,159439833,2186.719970703125,0.0,0.0,58.21,0.0,0.0,-16.909027099609375,39.9053828,116.4073982,119.98,0.0,13.0,159.439833
NTUN,159479833,2188.41015625,0.0,0.0,58.23,0.0,0.0,-16.911453247070312,39.9053828,116.4073982,119.98,0.0,13.0,159.479833
NTUN,159519833,2188.41015625,0.0,0.0,58.25,0.0,0.0,-16.911453247070312,39.9053828,116.4073982,119.98,0.0,13.0,159.519833
NTUN,159559833,2188.41015625,0.0,0.0,58.28,0.0,0.0,-16.911453247070312,39.9053828,116.4073982,119.98,0.0,13.0,159.559833
NTUN,159599833,2190.1025390625,0.0,0.0,58.3,0.0,0.0,-16.913164138793945,39.9053828,116.4073982,119.98,0.0,13.0,159.599833
NTUN,159639833,2190.1025390625,0.0,0.0,58.32,0.0,0.0,-16.913164138793945,39.9053828,116.4073982,119.98,0.0,13.0,159.639833
NTUN,159679833,2191.786865234375,0.0,0.0,58.34,0.0,0.0,-16.916160583496094,39.9053828,116.4073982,119.98,0.0,13.0,159.679833
NTUN,159719833,2191.786865234375,0.0,0.0,58.36,0.0,0.0,-16.916160583496094,39.9053828,116.4073982,119.98,0.0,13.0,159.719833
NTUN,159759833,2191.786865234375,0.0,0.0,58.39,0.0,0.0,-16.916160583496094,39.9053828,116.4073982,119.98,0.0,13.0,159.759833
NTUN,159799833,2193.4853515625,0.0,0.0,58.41,0.0,0.0,-16.91998291015625,39.9053828,116.4073982,119.98,0.0,13.0,159.799833
NTUN,159839833,2193.4853515625,0.0,0.0,58.43,0.0,0.0,-16.91998291015625,39.9053828,116.4073982,119.98,0.0,13.0,159.839833
NTUN,159879833,2195.177734375,0.0,0.0,58.45,0.0,0.0,-16.923070907592773,39.9053828,116.4073982,119.98,0.0,13.0,159.879833
NTUN,159919833,2195.177734375,0.0,0.0,58.47,0.0,0.0,-16.923070907592773,39.9053828,116.4073982,119.98,0.0,13.0,159.919833
NTUN,159959833,2195.177734375,0.0,0.0,58.5,0.0,0.0,-16.923070907592773,39.9053828,116.4073982,119.98,0.0,13.0,159.959833
NTUN,159999833,2196.867919921875,0.0,0.0,58.52,0.0,0.0,-16.926551818847656,39.9053828,116.4073982,119.98,0.0,13.0,159.999833
NTUN,160039833,2196.867919921875,0.0,0.0,58.54,0.0,0.0,-16.926551818847656,39.9053828,116.4073982,119.98,0.0,13.0,160.039833
NTUN,160079833,2198.560546875,0.0,0.0,58.56,0.0,0.0,-16.930274963378906,39.9053828,116.4073982,119.98,0.0,13.0,160.079833
NTUN,160119833,2198.560546875,0.0,0.0,58.58,0.0,0.0,-16.930274963378906,39.9053828,116.4073982,119.98,0.0,13.0,160.119833
NTUN,160159833,2198.560546875,0.0,0.0,58.6,0.0,0.0,-16.930274963378906,39.9053828,116.4073982,119.98,0.0,13.0,160.159833
NTUN,160199833,2200.2587890625,0.0,0.0,58.62,0.0,0.0,-16.933387756347656,39.9053828,116.4073982,119.98,0.0,13.0,160.199833
NTUN,160239833,2200.2587890625,0.0,0.0,58.64,0.0,0.0,-16.933387756347656,39.9053828,116.4073982,119.98,0.0,13.0,160.239833
NTUN,160279833,2201.951171875,0.0,0.0,58.66,0.0,0.0,-16.935495376586914,39.9053828,116.4073982,119.98,0.0,13.0,160.279833
NTUN,160319833,2201.951171875,0.0,0.0,58.68,0.0,0.0,-16.935495376586914,39.9053828,116.4073982,119.98,0.0,13.0,160.319833
NTUN,160359833,2201.951171875,0.0,0.0,58.7,0.0,0.0,-16.935495376586914,39.9053828,116.4073982,119.98,0.0,13.0,160.359833
NTUN,160399833,2203.643798828125,0.0,0.0,58.72,0.0,0.0,-16.938112258911133,39.9053828,116.4073982,119.98,0.0,13.0,160.399833
NTUN,160439833,2203.643798828125,0.0,0.0,58.73,0.0,0.0,-16.938112258911133,39.9053828,116.4073982,119.98,0.0,13.0,160.439833
NTUN,160479833,2205.336181640625,0.0,0.0,58.75,0.0,0.0,-16.93829345703125,39.9053828,116.4073982,119.98,0.0,13.0,160.479833
NTUN,160519833,2205.336181640625,0.0,0.0,58.77,0.0,0.0,-16.93829345703125,39.9053828,116.4073982,119.98,0.0,13.0,160.519833
NTUN,160559833,2205.336181640625,0.0,0.0,58.78,0.0,0.0,-16.93829345703125,39.9053828,116.4073982,119.98,0.0,13.0,160.559833
NTUN,160599833,2207.02880859375,0.0,0.0,58.8,0.0,0.0,-16.937549591064453,39.9053828,116.4073982,119.98,0.0,13.0,160.599833
NTUN,160639833,2207.02880859375,0.0,0.0,58.82,0.0,0.0,-16.937549591064453,39.9053828,116.4073982,119.98,0.0,13.0,160.639833
NTUN,160679833,2208.72119140625,0.0,0.0,58.84,0.0,0.0,-16.938385009765625,39.9053828,116.4073982,119.98,0.0,13.0,160.679833
NTUN,160719833,2208.72119140625,0.0,0.0,58.85,0.0,0.0,-16.938385009765625,39.9053828,116.4073982,119.98,0.0,13.0,160.719833
NTUN,160759833,2208.72119140625,0.0,0.0,58.87,0.0,0.0,-16.938385009765625,39.9053828,116.4073982,119.98,0.0,13.0,160.759833
NTUN,160799833,2210.40771484375,0.0,0.0,58.89,0.0,0.0,-16.937240600585938,39.9053828,116.4073982,119.98,0.0,13.0,160.799833
NTUN,160839833,2210.40771484375,0.0,0.0,58.9,0.0,0.0,-16.937240600585938,39.9053828,116.4073982,119.98,0.0,13.0,160.839833
NTUN,160879833,2212.100341796875,0.0,0.0,58.92,0.0,0.0,-16.934141159057617,39.9053828,116.4073982,119.98,0.0,13.0,160.879833
NTUN,160919833,2212.100341796875,0.0,0.0,58.93,0.0,0.0,-16.934141159057617,39.9053828,116.4073982,119.98,0.0,13.0,160.919833
NTUN,160959833,2212.100341796875,0.0,0.0,58.95,0.0,0.0,-16.934141159057617,39.9053828,116.4073982,119.98,0.0,13.0,160.959833
NTUN,160999833,2213.786865234375,0.0,0.0,58.97,0.0,0.0,-16.933992385864258,39.9053828,116.4073982,119.98,0.0,13.0,160.999833
NTUN,161039833,2213.786865234375,0.0,0.0,58.99,0.0,0.0,-16.933992385864258,39.9053828,116.4073982,119.98,0.0,13.0,161.039833
NTUN,161079833,2215.487548828125,0.0,0.0,59.0,0.0,0.0,-16.9328670501709,39.9053828,116.4073982,119.98,0.0,13.0,161.079833
NTUN,161119833,2215.487548828125,0.0,0.0,59.02,0.0,0.0,-16.9328670501709,39.9053828,116.4073982,119.98,0.0,13.0,161.119833
NTUN,161159833,2215.487548828125,0.0,0.0,59.04,0.0,0.0,-16.9328670501709,39.9053828,116.4073982,119.98,0.0,13.0,161.159833
NTUN,161199833,2217.174072265625,0.0,0.0,59.05,0.0,0.0,-16.932283401489258,39.9053828,116.4073982,119.98,0.0,13.0,161.199833
NTUN,161239833,2217.174072265625,0.0,0.0,59.07,0.0,0.0,-16.932283401489258,39.9053828,116.4073982,119.98,0.0,13.0,161.239833
NTUN,161279833,2218.86083984375,0.0,0.0,59.09,0.0,0.0,-16.928415298461914,39.9053828,116.4073982,119.98,0.0,13.0,161.279833
NTUN,161319833,2218.86083984375,0.0,0.0,59.1,0.0,0.0,-16.928415298461914,39.9053828,116.4073982,119.98,0.0,13.0,161.319833
NTUN,161359833,2218.86083984375,0.0,0.0,59.12,0.0,0.0,-16.928415298461914,39.9053828,116.4073982,119.98,0.0,13.0,161.359833
NTUN,161399833,2220.561279296875,0.0,0.0,59.14,0.0,0.0,-16.92548179626465,39.9053828,116.4073982,119.98,0.0,13.0,161.399833
NTUN,161439833,2220.561279296875,0.0,0.0,59.15,0.0,0.0,-16.92548179626465,39.9053828,116.4073982,119.98,0.0,13.0,161.439833
NTUN,161479833,2222.248046875,0.0,0.0,59.17,0.0,0.0,-16.92238426208496,39.9053828,116.4073982,119.98,0.0,13.0,161.479833
NTUN,161519833,2222.248046875,0.0,0.0,59.19,0.0,0.0,-16.92238426208496,39.9053828,116.4073982,119.98,0.0,13.0,161.519833
NTUN,161559833,2222.248046875,0.0,0.0,59.21,0.0,0.0,-16.92238426208496,39.9053828,116.4073982,119.98,0.0,13.0,161.559833
NTUN,161599833,2223.942626953125,0.0,0.0,59.22,0.0,0.0,-16.921186447143555,39.9053828,116.4073982,119.98,0.0,13.0,161.599833
NTUN,161639833,2223.942626953125,0.0,0.0,59.24,0.0,0.0,-16.921186447143555,39.9053828,116.4073982,119.98,0.0,13.0,161.639833
NTUN,161679833,2225.62939453125,0.0,0.0,59.26,0.0,0.0,-16.920991897583008,39.9053828,116.4073982,119.98,0.0,13.0,161.679833
NTUN,161719833,2225.62939453125,0.0,0.0,59.27,0.0,0.0,-16.920991897583008,39.9053828,116.4073982,119.98,0.0,13.0,161.719833
NTUN,161759833,2225.62939453125,0.0,0.0,59.29,0.0,0.0,-16.920991897583008,39.9053828,116.4073982,119.98,0.0,13.0,161.759833
NTUN,161799833,2227.31591796875,0.0,0.0,59.31,0.0,0.0,-16.920930862426758,39.9053828,116.4073982,119.98,0.0,13.0,161.799833
NTUN,161839833,2227.31591796875,0.0,0.0,59.33,0.0,0.0,-16.920930862426758,39.9053828,116.4073982,119.98,0.0,13.0,161.839833
NTUN,161879833,2229.0107421875,0.0,0.0,59.35,0.0,0.0,-16.918487548828125,39.9053828,116.4073982,119.98,0.0,13.0,161.879833
NTUN,161919833,2229.0107421875,0.0,0.0,59.36,0.0,0.0,-16.918487548828125,39.9053828,116.4073982,119.98,0.0,13.0,161.919833
NTUN,161959833,2229.0107421875,0.0,0.0,59.38,0.0,0.0,-16.918487548828125,39.9053828,116.4073982,119.98,0.0,13.0,161.959833
NTUN,161999833,2230.697265625,0.0,0.0,59.4,0.0,0.0,-16.915910720825195,39.9053828,116.4073982,119.98,0.0,13.0,161.999833
NTUN,162039833,2230.697265625,0.0,0.0,59.42,0.0,0.0,-16.915910720825195,39.9053828,116.4073982,119.98,0.0,13.0,162.039833
NTUN,162079833,2232.38623046875,0.0,0.0,59.43,0.0,0.0,-16.914657592773438,39.9053828,116.4073982,119.98,0.0,13.0,162.079833
NTUN,162119833,2232.38623046875,0.0,0.0,59.45,0.0,0.0,-16.914657592773438,39.9053828,116.4073982,119.98,0.0,13.0,162.119833
NTUN,162159833,2232.38623046875,0.0,0.0,59.47,0.0,0.0,-16.914657592773438,39.9053828,116.4073982,119.98,0.0,13.0,162.159833
NTUN,162199833,2234.07275390625,0.0,0.0,59.49,0.0,0.0,-16.912261962890625,39.9053828,116.4073982,119.98,0.0,13.0,162.199833
NTUN,162239833,2234.07275390625,0.0,0.0,59.5,0.0,0.0,-16.912261962890625,39.9053828,116.4073982,119.98,0.0,13.0,162.239833
NTUN,162279833,2235.767578125,0.0,0.0,59.52,0.0,0.0,-16.912546157836914,39.9053828,116.4073982,119.98,0.0,13.0,162.279833
NTUN,162319833,2235.767578125,0.0,0.0,59.54,0.0,0.0,-16.912546157836914,39.9053828,116.4073982,119.98,0.0,13.0,162.319833
NTUN,162359833,2235.767578125,0.0,0.0,59.56,0.0,0.0,-16.912546157836914,39.9053828,116.4073982,119.98,0.0,13.0,162.359833
NTUN,162399833,2237.456298828125,0.0,0.0,59.57,0.0,0.0,-16.912443161010742,39.9053828,116.4073982,119.98,0.0,13.0,162.399833
NTUN,162439833,2237.456298828125,0.0,0.0,59.59,0.0,0.0,-16.912443161010742,39.9053828,116.4073982,119.98,0.0,13.0,162.439833
NTUN,162479833,2239.14306640625,0.0,0.0,59.61,0.0,0.0,-16.910572052001953,39.9053828,116.4073982,119.98,0.0,13.0,162.479833
NTUN,162519833,2239.14306640625,0.0,0.0,59.63,0.0,0.0,-16.910572052001953,39.9053828,116.4073982,119.98,0.0,13.0,162.519833
NTUN,162559833,2239.14306640625,0.0,0.0,59.64,0.0,0.0,-16.910572052001953,39.9053828,116.4073982,119.98,0.0,13.0,162.559833
NTUN,162599833,2240.837890625,0.0,0.0,59.66,0.0,0.0,-16.909090042114258,39.9053828,116.4073982,119.98,0.0,13.0,162.599833
NTUN,162639833,2240.837890625,0.0,0.0,59.68,0.0,0.0,-16.909090042114258,39.9053828,116.4073982,119.98,0.0,13.0,162.639833
NTUN,162679833,2242.526611328125,0.0,0.0,59.7,0.0,0.0,-16.908981323242188,39.9053828,116.4073982,119.98,0.0,13.0,162.679833
NTUN,162719833,2242.526611328125,0.0,0.0,59.71,0.0,0.0,-16.908981323242188,39.9053828,116.4073982,119.98,0.0,13.0,162.719833
NTUN,162759833,2242.526611328125,0.0,0.0,59.73,0.0,0.0,-16.908981323242188,39.9053828,116.4073982,119.98,0.0,13.0,162.759833
NTUN,162799833,2244.221435546875,0.0,0.0,59.75,0.0,0.0,-16.90895652770996,39.9053828,116.4073982,119.98,0.0,13.0,162.799833
NTUN,162839833,2244.221435546875,0.0,0.0,59.77,0.0,0.0,-16.90895652770996,39.9053828,116.4073982,119.98,0.0,13.0,162.839833
NTUN,162879833,2245.902099609375,0.0,0.0,59.79,0.0,0.0,-16.909278869628906,39.9053828,116.4073982,119.98,0.0,13.0,162.879833
NTUN,162919833,2245.902099609375,0.0,0.0,59.81,0.0,0.0,-16.909278869628906,39.9053828,116.4073982,119.98,0.0,13.0,162.919833
NTUN,162959833,2245.902099609375,0.0,0.0,59.83,0.0,0.0,-16.909278869628906,39.9053828,116.4073982,119.98,0.0,13.0,162.959833
NTUN,162999833,2247.591064453125,0.0,0.0,59.84,0.0,0.0,-16.907014846801758,39.9053828,116.4073982,119.98,0.0,13.0,162.999833
NTUN,163039833,2247.591064453125,0.0,0.0,59.86,0.0,0.0,-16.907014846801758,39.9053828,116.4073982,119.98,0.0,13.0,163.039833
NTUN,163079833,2249.285888671875,0.0,0.0,59.88,0.0,0.0,-16.905988693237305,39.9053828,116.4073982,119.98,0.0,13.0,163.079833
NTUN,163119833,2249.285888671875,0.0,0.0,59.9,0.0,0.0,-16.905988693237305,39.9053828,116.4073982,119.98,0.0,13.0,163.119833
NTUN,163159833,2249.285888671875,0.0,0.0,59.92,0.0,0.0,-16.905988693237305,39.9053828,116.4073982,119.98,0.0,13.0,163.159833
NTUN,163199833,2250.974609375,0.0,0.0,59.94,0.0,0.0,-16.904630661010742,39.9053828,116.4073982,119.98,0.0,13.0,163.199833
NTUN,163239833,2250.974609375,0.0,0.0,59.96,0.0,0.0,-16.904630661010742,39.9053828,116.4073982,119.98,0.0,13.0,163.239833
NTUN,163279833,2252.66357421875,0.0,0.0,59.98,0.0,0.0,-16.903541564941406,39.9053828,116.4073982,119.98,0.0,13.0,163.279833
NTUN,163319833,2252.66357421875,0.0,0.0,60.0,0.0,0.0,-16.903541564941406,39.9053828,116.4073982,119.98,0.0,13.0,163.319833
NTUN,163359833,2252.66357421875,0.0,0.0,60.02,0.0,0.0,-16.903541564941406,39.9053828,116.4073982,119.98,0.0,13.0,163.359833
NTUN,163399833,2254.344482421875,0.0,0.0,60.04,0.0,0.0,-16.90276336669922,39.9053828,116.4073982,119.98,0.0,13.0,163.399833
NTUN,163439833,2254.344482421875,0.0,0.0,60.06,0.0,0.0,-16.90276336669922,39.9053828,116.4073982,119.98,0.0,13.0,163.439833
NTUN,163479833,2256.041259765625,0.0,0.0,60.08,0.0,0.0,-16.902992248535156,39.9053828,116.4073982,119.98,0.0,13.0,163.479833
NTUN,163519833,2256.041259765625,0.0,0.0,60.1,0.0,0.0,-16.902992248535156,39.9053828,116.4073982,119.98,0.0,13.0,163.519833
NTUN,163559833,2256.041259765625,0.0,0.0,60.12,0.0,0.0,-16.902992248535156,39.9053828,116.4073982,119.98,0.0,13.0,163.559833
NTUN,163599833,2257.730224609375,0.0,0.0,60.14,0.0,0.0,-16.9046688079834,39.9053828,116.4073982,119.98,0.0,13.0,163.599833
NTUN,163639833,2257.730224609375,0.0,0.0,60.16,0.0,0.0,-16.9046688079834,39.9053828,116.4073982,119.98,0.0,13.0,163.639833
NTUN,163679833,2259.4189453125,0.0,0.0,60.18,0.0,0.0,-16.904664993286133,39.9053828,116.4073982,119.98,0.0,13.0,163.679833
NTUN,163719833,2259.4189453125,0.0,0.0,60.19,0.0,0.0,-16.904664993286133,39.9053828,116.4073982,119.98,0.0,13.0,163.719833
NTUN,163759833,2259.4189453125,0.0,0.0,60.21,0.0,0.0,-16.904664993286133,39.9053828,116.4073982,119.98,0.0,13.0,163.759833
NTUN,163799833,2261.10791015625,0.0,0.0,60.23,0.0,0.0,-16.90594482421875,39.9053828,116.4073982,119.98,0.0,13.0,163.799833
NTUN,163839833,2261.10791015625,0.0,0.0,60.25,0.0,0.0,-16.90594482421875,39.9053828,116.4073982,119.98,0.0,13.0,163.839833
NTUN,163879833,2262.804931640625,0.0,0.0,60.27,0.0,0.0,-16.905445098876953,39.9053828,116.4073982,119.98,0.0,13.0,163.879833
NTUN,163919833,2262.804931640625,0.0,0.0,60.29,0.0,0.0,-16.905445098876953,39.9053828,116.4073982,119.98,0.0,13.0,163.919833
NTUN,163959833,2262.804931640625,0.0,0.0,60.31,0.0,0.0,-16.905445098876953,39.9053828,116.4073982,119.98,0.0,13.0,163.959833
NTUN,163999833,2264.49365234375,0.0,0.0,60.33,0.0,0.0,-16.905134201049805,39.9053828,116.4073982,119.98,0.0,13.0,163.999833
NTUN,164039833,2264.49365234375,0.0,0.0,60.35,0.0,0.0,-16.905134201049805,39.9053828,116.4073982,119.98,0.0,13.0,164.039833
NTUN,164079833,2266.1767578125,0.0,0.0,60.38,0.0,0.0,-16.90723419189453,39.9053828,116.4073982,119.98,0.0,13.0,164.079833
NTUN,164119833,2266.1767578125,0.0,0.0,60.4,0.0,0.0,-16.90723419189453,39.9053828,116.4073982,119.98,0.0,13.0,164.119833
NTUN,164159833,2266.1767578125,0.0,0.0,60.42,0.0,0.0,-16.90723419189453,39.9053828,116.4073982,119.98,0.0,13.0,164.159833
NTUN,164199833,2267.873779296875,0.0,0.0,60.44,0.0,0.0,-16.907175064086914,39.9053828,116.4073982,119.98,0.0,13.0,164.199833
NTUN,164239833,2267.873779296875,0.0,0.0,60.46,0.0,0.0,-16.907175064086914,39.9053828,116.4073982,119.98,0.0,13.0,164.239833
NTUN,164279833,2269.5625,0.0,0.0,60.48,0.0,0.0,-16.909317016601562,39.9053828,116.4073982,119.98,0.0,13.0,164.279833
NTUN,164319833,2269.5625,0.0,0.0,60.5,0.0,0.0,-16.909317016601562,39.9053828,116.4073982,119.98,0.0,13.0,164.319833
