mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,29399988,244.8791961669922,0.0,0.0,-0.71,0.0,0.0,-12.868106842041016,39.9053956,116.4074,119.43,0.0,13.0,29.399988
NTUN,29439988,246.17050170898438,0.0,0.0,-0.72,0.0,0.0,-12.868264198303223,39.9053956,116.4074,119.43,0.0,13.0,29.439988
NTUN,29479988,246.17050170898438,0.0,0.0,-0.72,0.0,0.0,-12.868264198303223,39.9053956,116.4074,119.43,0.0,13.0,29.479988
NTUN,29519988,246.17050170898438,0.0,0.0,-0.72,0.0,0.0,-12.868264198303223,39.9053956,116.4074,119.43,0.0,13.0,29.519988
NTUN,29559988,247.4617919921875,0.0,0.0,-0.72,0.0,0.0,-12.867298126220703,39.9053956,116.4074,119.43,0.0,13.0,29.559988
NTUN,29599988,247.4617919921875,0.0,0.0,-0.73,0.0,0.0,-12.867298126220703,39.9053956,116.4074,119.43,0.0,13.0,29.599988
NTUN,29639988,248.7530975341797,0.0,0.0,-0.73,0.0,0.0,-12.871031761169434,39.9053956,116.4074,119.43,0.0,13.0,29.639988
NTUN,29679988,248.7530975341797,0.0,0.0,-0.73,0.0,0.0,-12.871031761169434,39.9053956,116.4074,119.43,0.0,13.0,29.679988
NTUN,29719988,248.7530975341797,0.0,0.0,-0.73,0.0,0.0,-12.871031761169434,39.9053956,116.4074,119.43,0.0,13.0,29.719988
NTUN,29759988,250.0443878173828,0.0,0.0,-0.74,0.0,0.0,-12.873032569885254,39.9053956,116.4074,119.43,0.0,13.0,29.759988
NTUN,29799988,250.0443878173828,0.0,0.0,-0.74,0.0,0.0,-12.873032569885254,39.9053956,116.4074,119.43,0.0,13.0,29.799988
NTUN,29839988,251.335693359375,0.0,0.0,-0.74,0.0,0.0,-12.872365951538086,39.9053956,116.4074,119.43,0.0,13.0,29.839988
NTUN,29879988,251.335693359375,0.0,0.0,-0.75,0.0,0.0,-12.872365951538086,39.9053956,116.4074,119.43,0.0,13.0,29.879988
NTUN,29919988,251.335693359375,0.0,0.0,-0.75,0.0,0.0,-12.872365951538086,39.9053956,116.4074,119.43,0.0,13.0,29.919988
NTUN,29959988,252.62698364257812,0.0,0.0,-0.75,0.0,0.0,-12.870701789855957,39.9053956,116.4074,119.43,0.0,13.0,29.959988
NTUN,29999988,252.62698364257812,0.0,0.0,-0.76,0.0,0.0,-12.870701789855957,39.9053956,116.4074,119.43,0.0,13.0,29.999988
NTUN,30039988,253.9182891845703,0.0,0.0,-0.76,0.0,0.0,-12.8723783493042,39.9053956,116.4074,119.43,0.0,13.0,30.039988
NTUN,30079988,253.9182891845703,0.0,0.0,-0.76,0.0,0.0,-12.8723783493042,39.9053956,116.4074,119.43,0.0,13.0,30.079988
NTUN,30119988,253.9182891845703,0.0,0.0,-0.77,0.0,0.0,-12.8723783493042,39.9053956,116.4074,119.43,0.0,13.0,30.119988
NTUN,30159988,255.20957946777344,0.0,0.0,-0.77,0.0,0.0,-12.873673439025879,39.9053956,116.4074,119.43,0.0,13.0,30.159988
NTUN,30199988,255.20957946777344,0.0,0.0,-0.77,0.0,0.0,-12.873673439025879,39.9053956,116.4074,119.43,0.0,13.0,30.199988
NTUN,30239988,256.5008850097656,0.0,0.0,-0.78,0.0,0.0,-12.872845649719238,39.9053956,116.4074,119.43,0.0,13.0,30.239988
NTUN,30279988,256.5008850097656,0.0,0.0,-0.78,0.0,0.0,-12.872845649719238,39.9053956,116.4074,119.43,0.0,13.0,30.279988
NTUN,30319988,256.5008850097656,0.0,0.0,-0.78,0.0,0.0,-12.872845649719238,39.9053956,116.4074,119.43,0.0,13.0,30.319988
NTUN,30359988,257.79217529296875,0.0,0.0,-0.78,0.0,0.0,-12.87324333190918,39.9053956,116.4074,119.43,0.0,13.0,30.359988
NTUN,30399988,257.79217529296875,0.0,0.0,-0.79,0.0,0.0,-12.87324333190918,39.9053956,116.4074,119.43,0.0,13.0,30.399988
NTUN,30439988,259.0834655761719,0.0,0.0,-0.79,0.0,0.0,-12.87321949005127,39.9053956,116.4074,119.43,0.0,13.0,30.439988
NTUN,30479988,259.0834655761719,0.0,0.0,-0.79,0.0,0.0,-12.87321949005127,39.9053956,116.4074,119.43,0.0,13.0,30.479988
NTUN,30519988,259.0834655761719,0.0,0.0,-0.79,0.0,0.0,-12.87321949005127,39.9053956,116.4074,119.43,0.0,13.0,30.519988
NTUN,30559988,260.3747863769531,0.0,0.0,-0.79,0.0,0.0,-12.872369766235352,39.9053956,116.4074,119.43,0.0,13.0,30.559988
NTUN,30599988,260.3747863769531,0.0,0.0,-0.8,0.0,0.0,-12.872369766235352,39.9053956,116.4074,119.43,0.0,13.0,30.599988
NTUN,30639988,261.6549377441406,0.0,0.0,-0.8,0.0,0.0,-12.873289108276367,39.9053956,116.4074,119.43,0.0,13.0,30.639988
NTUN,30679988,261.6549377441406,0.0,0.0,-0.8,0.0,0.0,-12.873289108276367,39.9053956,116.4074,119.43,0.0,13.0,30.679988
NTUN,30719988,261.6549377441406,0.0,0.0,-0.8,0.0,0.0,-12.873289108276367,39.9053956,116.4074,119.43,0.0,13.0,30.719988
NTUN,30759988,262.9462585449219,0.0,0.0,-0.81,0.0,0.0,-12.874059677124023,39.9053956,116.4074,119.43,0.0,13.0,30.759988
NTUN,30799988,262.9462585449219,0.0,0.0,-0.81,0.0,0.0,-12.874059677124023,39.9053956,116.4074,119.43,0.0,13.0,30.799988
NTUN,30839988,264.237548828125,0.0,0.0,-0.81,0.0,0.0,-12.873651504516602,39.9053956,116.4074,119.43,0.0,13.0,30.839988
NTUN,30879988,264.237548828125,0.0,0.0,-0.81,0.0,0.0,-12.873651504516602,39.9053956,116.4074,119.43,0.0,13.0,30.879988
NTUN,30919988,264.237548828125,0.0,0.0,-0.82,0.0,0.0,-12.873651504516602,39.9053956,116.4074,119.43,0.0,13.0,30.919988
NTUN,30959988,265.5288391113281,0.0,0.0,-0.82,0.0,0.0,-12.874588966369629,39.9053956,116.4074,119.43,0.0,13.0,30.959988
NTUN,30999988,265.5288391113281,0.0,0.0,-0.82,0.0,0.0,-12.874588966369629,39.9053956,116.4074,119.43,0.0,13.0,30.999988
NTUN,31039988,266.82012939453125,0.0,0.0,-0.82,0.0,0.0,-12.874204635620117,39.9053956,116.4074,119.43,0.0,13.0,31.039988
NTUN,31079988,266.82012939453125,0.0,0.0,-0.83,0.0,0.0,-12.874204635620117,39.9053956,116.4074,119.43,0.0,13.0,31.079988
NTUN,31119988,266.82012939453125,0.0,0.0,-0.83,0.0,0.0,-12.874204635620117,39.9053956,116.4074,119.43,0.0,13.0,31.119988
NTUN,31159988,268.1114501953125,0.0,0.0,-0.83,0.0,0.0,-12.872838020324707,39.9053956,116.4074,119.43,0.0,13.0,31.159988
NTUN,31199988,268.1114501953125,0.0,0.0,-0.83,0.0,0.0,-12.872838020324707,39.9053956,116.4074,119.43,0.0,13.0,31.199988
NTUN,31239988,269.41387939453125,0.0,0.0,-0.83,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.239988
NTUN,31279988,269.41387939453125,0.0,0.0,-0.83,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.279988
NTUN,31319988,269.41387939453125,0.0,0.0,-0.84,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.319988
NTUN,31359988,270.7051696777344,0.0,0.0,-0.84,0.0,0.0,-12.874194145202637,39.9053956,116.4074,119.43,0.0,13.0,31.359988
NTUN,31399988,270.7051696777344,0.0,0.0,-0.84,0.0,0.0,-12.874194145202637,39.9053956,116.4074,119.43,0.0,13.0,31.399988
NTUN,31439988,271.9964599609375,0.0,0.0,-0.84,0.0,0.0,-12.873916625976562,39.9053956,116.4074,119.43,0.0,13.0,31.439988
NTUN,31479988,271.9964599609375,0.0,0.0,-0.84,0.0,0.0,-12.873916625976562,39.9053956,116.4074,119.43,0.0,13.0,31.479988
NTUN,31519988,271.9964599609375,0.0,0.0,-0.84,0.0,0.0,-12.873916625976562,39.9053956,116.4074,119.43,0.0,13.0,31.519988
NTUN,31559988,273.2877502441406,0.0,0.0,-0.85,0.0,0.0,-12.873443603515625,39.9053956,116.4074,119.43,0.0,13.0,31.559988
NTUN,31599988,273.2877502441406,0.0,0.0,-0.85,0.0,0.0,-12.873443603515625,39.9053956,116.4074,119.43,0.0,13.0,31.599988
NTUN,31639988,274.5790710449219,0.0,0.0,-0.85,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.639988
NTUN,31679988,274.5790710449219,0.0,0.0,-0.85,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.679988
NTUN,31719988,274.5790710449219,0.0,0.0,-0.85,0.0,0.0,-12.872302055358887,39.9053956,116.4074,119.43,0.0,13.0,31.719988
NTUN,31759988,275.8815002441406,0.0,0.0,-0.86,0.0,0.0,-12.871644020080566,39.9053956,116.4074,119.43,0.0,13.0,31.759988
NTUN,31799988,275.8815002441406,0.0,0.0,-0.86,0.0,0.0,-12.871644020080566,39.9053956,116.4074,119.43,0.0,13.0,31.799988
NTUN,31839988,277.17279052734375,0.0,0.0,-0.86,0.0,0.0,-12.872075080871582,39.9053956,116.4074,119.43,0.0,13.0,31.839988
NTUN,31879988,277.17279052734375,0.0,0.0,-0.86,0.0,0.0,-12.872075080871582,39.9053956,116.4074,119.43,0.0,13.0,31.879988
NTUN,31919988,277.17279052734375,0.0,0.0,-0.87,0.0,0.0,-12.872075080871582,39.9053956,116.4074,119.43,0.0,13.0,31.919988
NTUN,31959988,278.4640808105469,0.0,0.0,-0.87,0.0,0.0,-12.875672340393066,39.9053956,116.4074,119.43,0.0,13.0,31.959988
NTUN,31999988,278.4640808105469,0.0,0.0,-0.87,0.0,0.0,-12.875672340393066,39.9053956,116.4074,119.43,0.0,13.0,31.999988
NTUN,32039988,279.7554016113281,0.0,0.0,-0.87,0.0,0.0,-12.874276161193848,39.9053956,116.4074,119.43,0.0,13.0,32.039988
NTUN,32079988,279.7554016113281,0.0,0.0,-0.88,0.0,0.0,-12.874276161193848,39.9053956,116.4074,119.43,0.0,13.0,32.079988
NTUN,32119988,279.7554016113281,0.0,0.0,-0.88,0.0,0.0,-12.874276161193848,39.9053956,116.4074,119.43,0.0,13.0,32.119988
NTUN,32159988,281.04669189453125,0.0,0.0,-0.88,0.0,0.0,-12.876668930053711,39.9053956,116.4074,119.43,0.0,13.0,32.159988
NTUN,32199988,281.04669189453125,0.0,0.0,-0.88,0.0,0.0,-12.876668930053711,39.9053956,116.4074,119.43,0.0,13.0,32.199988
NTUN,32239988,282.34912109375,0.0,0.0,-0.89,0.0,0.0,-12.877471923828125,39.9053956,116.4074,119.43,0.0,13.0,32.239988
NTUN,32279988,282.34912109375,0.0,0.0,-0.89,0.0,0.0,-12.877471923828125,39.9053956,116.4074,119.43,0.0,13.0,32.279988
NTUN,32319988,282.34912109375,0.0,0.0,-0.89,0.0,0.0,-12.877471923828125,39.9053956,116.4074,119.43,0.0,13.0,32.319988
NTUN,32359988,283.6404113769531,0.0,0.0,-0.89,0.0,0.0,-12.877655982971191,39.9053956,116.4074,119.43,0.0,13.0,32.359988
NTUN,32399988,283.6404113769531,0.0,0.0,-0.9,0.0,0.0,-12.877655982971191,39.9053956,116.4074,119.43,0.0,13.0,32.399988
NTUN,32439988,284.93170166015625,0.0,0.0,-0.9,0.0,0.0,-12.87578296661377,39.9053956,116.4074,119.43,0.0,13.0,32.439988
NTUN,32479988,284.93170166015625,0.0,0.0,-0.9,0.0,0.0,-12.87578296661377,39.9053956,116.4074,119.43,0.0,13.0,32.479988
NTUN,32519988,284.93170166015625,0.0,0.0,-0.9,0.0,0.0,-12.87578296661377,39.9053956,116.4074,119.43,0.0,13.0,32.519988
NTUN,32559988,286.2230224609375,0.0,0.0,-0.9,0.0,0.0,-12.875728607177734,39.9053956,116.4074,119.43,0.0,13.0,32.559988
NTUN,32599988,286.2230224609375,0.0,0.0,-0.9,0.0,0.0,-12.875728607177734,39.9053956,116.4074,119.43,0.0,13.0,32.599988
NTUN,32639988,287.5143127441406,0.0,0.0,-0.91,0.0,0.0,-12.877375602722168,39.9053956,116.4074,119.43,0.0,13.0,32.639988
NTUN,32679988,287.5143127441406,0.0,0.0,-0.91,0.0,0.0,-12.877375602722168,39.9053956,116.4074,119.43,0.0,13.0,32.679988
NTUN,32719988,287.5143127441406,0.0,0.0,-0.91,0.0,0.0,-12.877375602722168,39.9053956,116.4074,119.43,0.0,13.0,32.719988
NTUN,32759988,288.80560302734375,0.0,0.0,-0.91,0.0,0.0,-12.874927520751953,39.9053956,116.4074,119.43,0.0,13.0,32.759988
NTUN,32799988,288.80560302734375,0.0,0.0,-0.91,0.0,0.0,-12.874927520751953,39.9053956,116.4074,119.43,0.0,13.0,32.799988
NTUN,32839988,290.096923828125,0.0,0.0,-0.91,0.0,0.0,-12.875924110412598,39.9053956,116.4074,119.43,0.0,13.0,32.839988
NTUN,32879988,290.096923828125,0.0,0.0,-0.91,0.0,0.0,-12.875924110412598,39.9053956,116.4074,119.43,0.0,13.0,32.879988
NTUN,32919988,290.096923828125,0.0,0.0,-0.91,0.0,0.0,-12.875924110412598,39.9053956,116.4074,119.43,0.0,13.0,32.919988
NTUN,32959988,291.3882141113281,0.0,0.0,-0.91,0.0,0.0,-12.875594139099121,39.9053956,116.4074,119.43,0.0,13.0,32.959988
NTUN,32999988,291.3882141113281,0.0,0.0,-0.91,0.0,0.0,-12.875594139099121,39.9053956,116.4074,119.43,0.0,13.0,32.999988
NTUN,33039988,292.6683654785156,0.0,0.0,-0.91,0.0,0.0,-12.874883651733398,39.9053956,116.4074,119.43,0.0,13.0,33.039988
NTUN,33079988,292.6683654785156,0.0,0.0,-0.91,0.0,0.0,-12.874883651733398,39.9053956,116.4074,119.43,0.0,13.0,33.079988
NTUN,33119988,292.6683654785156,0.0,0.0,-0.92,0.0,0.0,-12.874883651733398,39.9053956,116.4074,119.43,0.0,13.0,33.119988
NTUN,33159988,293.9596862792969,0.0,0.0,-0.92,0.0,0.0,-12.873160362243652,39.9053956,116.4074,119.43,0.0,13.0,33.159988
NTUN,33199988,293.9596862792969,0.0,0.0,-0.92,0.0,0.0,-12.873160362243652,39.9053956,116.4074,119.43,0.0,13.0,33.199988
NTUN,33239988,295.2509765625,0.0,0.0,-0.92,0.0,0.0,-12.872211456298828,39.9053956,116.4074,119.43,0.0,13.0,33.239988
NTUN,33279988,295.2509765625,0.0,0.0,-0.93,0.0,0.0,-12.872211456298828,39.9053956,116.4074,119.43,0.0,13.0,33.279988
NTUN,33319988,295.2509765625,0.0,0.0,-0.93,0.0,0.0,-12.872211456298828,39.9053956,116.4074,119.43,0.0,13.0,33.319988
NTUN,33359988,296.5422668457031,0.0,0.0,-0.93,0.0,0.0,-12.87150764465332,39.9053956,116.4074,119.43,0.0,13.0,33.359988
NTUN,33399988,296.5422668457031,0.0,0.0,-0.94,0.0,0.0,-12.87150764465332,39.9053956,116.4074,119.43,0.0,13.0,33.399988
NTUN,33439988,297.83355712890625,0.0,0.0,-0.94,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,33.439988
NTUN,33479988,297.83355712890625,0.0,0.0,-0.94,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,33.479988
NTUN,33519988,297.83355712890625,0.0,0.0,-0.94,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,33.519988
NTUN,33559988,299.1248779296875,0.0,0.0,-0.95,0.0,0.0,-12.873833656311035,39.9053956,116.4074,119.43,0.0,13.0,33.559988
NTUN,33599988,299.1248779296875,0.0,0.0,-0.95,0.0,0.0,-12.873833656311035,39.9053956,116.4074,119.43,0.0,13.0,33.599988
NTUN,33639988,300.4161682128906,0.0,0.0,-0.95,0.0,0.0,-12.876670837402344,39.9053956,116.4074,119.43,0.0,13.0,33.639988
NTUN,33679988,300.4161682128906,0.0,0.0,-0.96,0.0,0.0,-12.876670837402344,39.9053956,116.4074,119.43,0.0,13.0,33.679988
NTUN,33719988,300.4161682128906,0.0,0.0,-0.96,0.0,0.0,-12.876670837402344,39.9053956,116.4074,119.43,0.0,13.0,33.719988
NTUN,33759988,301.70745849609375,0.0,0.0,-0.96,0.0,0.0,-12.875245094299316,39.9053956,116.4074,119.43,0.0,13.0,33.759988
NTUN,33799988,301.70745849609375,0.0,0.0,-0.96,0.0,0.0,-12.875245094299316,39.9053956,116.4074,119.43,0.0,13.0,33.799988
NTUN,33839988,303.0098876953125,0.0,0.0,-0.97,0.0,0.0,-12.877030372619629,39.9053956,116.4074,119.43,0.0,13.0,33.839988
NTUN,33879988,303.0098876953125,0.0,0.0,-0.97,0.0,0.0,-12.877030372619629,39.9053956,116.4074,119.43,0.0,13.0,33.879988
NTUN,33919988,303.0098876953125,0.0,0.0,-0.97,0.0,0.0,-12.877030372619629,39.9053956,116.4074,119.43,0.0,13.0,33.919988
NTUN,33959988,304.30120849609375,0.0,0.0,-0.97,0.0,0.0,-12.87621784210205,39.9053956,116.4074,119.43,0.0,13.0,33.959988
NTUN,33999988,304.30120849609375,0.0,0.0,-0.97,0.0,0.0,-12.87621784210205,39.9053956,116.4074,119.43,0.0,13.0,33.999988
NTUN,34039988,305.5924987792969,0.0,0.0,-0.97,0.0,0.0,-12.876668930053711,39.9053956,116.4074,119.43,0.0,13.0,34.039988
NTUN,34079988,305.5924987792969,0.0,0.0,-0.97,0.0,0.0,-12.876668930053711,39.9053956,116.4074,119.43,0.0,13.0,34.079988
NTUN,34119988,305.5924987792969,0.0,0.0,-0.98,0.0,0.0,-12.876668930053711,39.9053956,116.4074,119.43,0.0,13.0,34.119988
NTUN,34159988,306.8837890625,0.0,0.0,-0.98,0.0,0.0,-12.874326705932617,39.9053956,116.4074,119.43,0.0,13.0,34.159988
NTUN,34199988,306.8837890625,0.0,0.0,-0.98,0.0,0.0,-12.874326705932617,39.9053956,116.4074,119.43,0.0,13.0,34.199988
NTUN,34239988,308.1750793457031,0.0,0.0,-0.98,0.0,0.0,-12.876595497131348,39.9053956,116.4074,119.43,0.0,13.0,34.239988
NTUN,34279988,308.1750793457031,0.0,0.0,-0.98,0.0,0.0,-12.876595497131348,39.9053956,116.4074,119.43,0.0,13.0,34.279988
NTUN,34319988,308.1750793457031,0.0,0.0,-0.98,0.0,0.0,-12.876595497131348,39.9053956,116.4074,119.43,0.0,13.0,34.319988
NTUN,34359988,309.4664001464844,0.0,0.0,-0.98,0.0,0.0,-12.877693176269531,39.9053956,116.4074,119.43,0.0,13.0,34.359988
NTUN,34399988,309.4664001464844,0.0,0.0,-0.98,0.0,0.0,-12.877693176269531,39.9053956,116.4074,119.43,0.0,13.0,34.399988
NTUN,34439988,310.7576904296875,0.0,0.0,-0.98,0.0,0.0,-12.877105712890625,39.9053956,116.4074,119.43,0.0,13.0,34.439988
NTUN,34479988,310.7576904296875,0.0,0.0,-0.98,0.0,0.0,-12.877105712890625,39.9053956,116.4074,119.43,0.0,13.0,34.479988
NTUN,34519988,310.7576904296875,0.0,0.0,-0.99,0.0,0.0,-12.877105712890625,39.9053956,116.4074,119.43,0.0,13.0,34.519988
NTUN,34559988,312.0489807128906,0.0,0.0,-0.99,0.0,0.0,-12.87542724609375,39.9053956,116.4074,119.43,0.0,13.0,34.559988
NTUN,34599988,312.0489807128906,0.0,0.0,-0.99,0.0,0.0,-12.87542724609375,39.9053956,116.4074,119.43,0.0,13.0,34.599988
NTUN,34639988,313.3514099121094,0.0,0.0,-0.99,0.0,0.0,-12.877426147460938,39.9053956,116.4074,119.43,0.0,13.0,34.639988
NTUN,34679988,313.3514099121094,0.0,0.0,-0.99,0.0,0.0,-12.877426147460938,39.9053956,116.4074,119.43,0.0,13.0,34.679988
NTUN,34719988,313.3514099121094,0.0,0.0,-0.99,0.0,0.0,-12.877426147460938,39.9053956,116.4074,119.43,0.0,13.0,34.719988
NTUN,34759988,314.6427307128906,0.0,0.0,-0.99,0.0,0.0,-12.876972198486328,39.9053956,116.4074,119.43,0.0,13.0,34.759988
NTUN,34799988,314.6427307128906,0.0,0.0,-1.0,0.0,0.0,-12.876972198486328,39.9053956,116.4074,119.43,0.0,13.0,34.799988
NTUN,34839988,315.93402099609375,0.0,0.0,-1.0,0.0,0.0,-12.878019332885742,39.9053956,116.4074,119.43,0.0,13.0,34.839988
NTUN,34879988,315.93402099609375,0.0,0.0,-1.0,0.0,0.0,-12.878019332885742,39.9053956,116.4074,119.43,0.0,13.0,34.879988
NTUN,34919988,315.93402099609375,0.0,0.0,-1.0,0.0,0.0,-12.878019332885742,39.9053956,116.4074,119.43,0.0,13.0,34.919988
NTUN,34959988,317.2253112792969,0.0,0.0,-1.0,0.0,0.0,-12.876255989074707,39.9053956,116.4074,119.43,0.0,13.0,34.959988
NTUN,34999988,317.2253112792969,0.0,0.0,-1.01,0.0,0.0,-12.876255989074707,39.9053956,116.4074,119.43,0.0,13.0,34.999988
NTUN,35039988,318.5166015625,0.0,0.0,-1.01,0.0,0.0,-12.873847007751465,39.9053956,116.4074,119.43,0.0,13.0,35.039988
NTUN,35079988,318.5166015625,0.0,0.0,-1.01,0.0,0.0,-12.873847007751465,39.9053956,116.4074,119.43,0.0,13.0,35.079988
NTUN,35119988,318.5166015625,0.0,0.0,-1.01,0.0,0.0,-12.873847007751465,39.9053956,116.4074,119.43,0.0,13.0,35.119988
NTUN,35159988,319.81903076171875,0.0,0.0,-1.01,0.0,0.0,-12.875508308410645,39.9053956,116.4074,119.43,0.0,13.0,35.159988
NTUN,35199988,319.81903076171875,0.0,0.0,-1.01,0.0,0.0,-12.875508308410645,39.9053956,116.4074,119.43,0.0,13.0,35.199988
NTUN,35239988,321.1103515625,0.0,0.0,-1.02,0.0,0.0,-12.876041412353516,39.9053956,116.4074,119.43,0.0,13.0,35.239988
NTUN,35279988,321.1103515625,0.0,0.0,-1.02,0.0,0.0,-12.876041412353516,39.9053956,116.4074,119.43,0.0,13.0,35.279988
NTUN,35319988,321.1103515625,0.0,0.0,-1.02,0.0,0.0,-12.876041412353516,39.9053956,116.4074,119.43,0.0,13.0,35.319988
NTUN,35359988,322.4016418457031,0.0,0.0,-1.02,0.0,0.0,-12.873398780822754,39.9053956,116.4074,119.43,0.0,13.0,35.359988
NTUN,35399988,322.4016418457031,0.0,0.0,-1.02,0.0,0.0,-12.873398780822754,39.9053956,116.4074,119.43,0.0,13.0,35.399988
NTUN,35439988,323.69293212890625,0.0,0.0,-1.02,0.0,0.0,-12.874726295471191,39.9053956,116.4074,119.43,0.0,13.0,35.439988
NTUN,35479988,323.69293212890625,0.0,0.0,-1.03,0.0,0.0,-12.874726295471191,39.9053956,116.4074,119.43,0.0,13.0,35.479988
NTUN,35519988,323.69293212890625,0.0,0.0,-1.03,0.0,0.0,-12.874726295471191,39.9053956,116.4074,119.43,0.0,13.0,35.519988
NTUN,35559988,324.9842224121094,0.0,0.0,-1.03,0.0,0.0,-12.873562812805176,39.9053956,116.4074,119.43,0.0,13.0,35.559988
NTUN,35599988,324.9842224121094,0.0,0.0,-1.03,0.0,0.0,-12.873562812805176,39.9053956,116.4074,119.43,0.0,13.0,35.599988
NTUN,35639988,326.28668212890625,0.0,0.0,-1.03,0.0,0.0,-12.873385429382324,39.9053956,116.4074,119.43,0.0,13.0,35.639988
NTUN,35679988,326.28668212890625,0.0,0.0,-1.04,0.0,0.0,-12.873385429382324,39.9053956,116.4074,119.43,0.0,13.0,35.679988
NTUN,35719988,326.28668212890625,0.0,0.0,-1.04,0.0,0.0,-12.873385429382324,39.9053956,116.4074,119.43,0.0,13.0,35.719988
NTUN,35759988,327.5779724121094,0.0,0.0,-1.04,0.0,0.0,-12.873334884643555,39.9053956,116.4074,119.43,0.0,13.0,35.759988
NTUN,35799988,327.5779724121094,0.0,0.0,-1.04,0.0,0.0,-12.873334884643555,39.9053956,116.4074,119.43,0.0,13.0,35.799988
NTUN,35839988,328.8692626953125,0.0,0.0,-1.04,0.0,0.0,-12.873712539672852,39.9053956,116.4074,119.43,0.0,13.0,35.839988
NTUN,35879988,328.8692626953125,0.0,0.0,-1.04,0.0,0.0,-12.873712539672852,39.9053956,116.4074,119.43,0.0,13.0,35.879988
NTUN,35919988,328.8692626953125,0.0,0.0,-1.05,0.0,0.0,-12.873712539672852,39.9053956,116.4074,119.43,0.0,13.0,35.919988
NTUN,35959988,330.1605529785156,0.0,0.0,-1.05,0.0,0.0,-12.873322486877441,39.9053956,116.4074,119.43,0.0,13.0,35.959988
NTUN,35999988,330.1605529785156,0.0,0.0,-1.05,0.0,0.0,-12.873322486877441,39.9053956,116.4074,119.43,0.0,13.0,35.999988
NTUN,36039988,331.4518737792969,0.0,0.0,-1.05,0.0,0.0,-12.872636795043945,39.9053956,116.4074,119.43,0.0,13.0,36.039988
NTUN,36079988,331.4518737792969,0.0,0.0,-1.05,0.0,0.0,-12.872636795043945,39.9053956,116.4074,119.43,0.0,13.0,36.079988
NTUN,36119988,331.4518737792969,0.0,0.0,-1.05,0.0,0.0,-12.872636795043945,39.9053956,116.4074,119.43,0.0,13.0,36.119988
NTUN,36159988,332.7431640625,0.0,0.0,-1.05,0.0,0.0,-12.873580932617188,39.9053956,116.4074,119.43,0.0,13.0,36.159988
NTUN,36199988,332.7431640625,0.0,0.0,-1.05,0.0,0.0,-12.873580932617188,39.9053956,116.4074,119.43,0.0,13.0,36.199988
NTUN,36239988,334.0344543457031,0.0,0.0,-1.05,0.0,0.0,-12.871686935424805,39.9053956,116.4074,119.43,0.0,13.0,36.239988
NTUN,36279988,334.0344543457031,0.0,0.0,-1.05,0.0,0.0,-12.871686935424805,39.9053956,116.4074,119.43,0.0,13.0,36.279988
NTUN,36319988,334.0344543457031,0.0,0.0,-1.06,0.0,0.0,-12.871686935424805,39.9053956,116.4074,119.43,0.0,13.0,36.319988
NTUN,36359988,335.32574462890625,0.0,0.0,-1.06,0.0,0.0,-12.874317169189453,39.9053956,116.4074,119.43,0.0,13.0,36.359988
NTUN,36399988,335.32574462890625,0.0,0.0,-1.06,0.0,0.0,-12.874317169189453,39.9053956,116.4074,119.43,0.0,13.0,36.399988
NTUN,36439988,336.6170654296875,0.0,0.0,-1.06,0.0,0.0,-12.873333930969238,39.9053956,116.4074,119.43,0.0,13.0,36.439988
NTUN,36479988,336.6170654296875,0.0,0.0,-1.06,0.0,0.0,-12.873333930969238,39.9053956,116.4074,119.43,0.0,13.0,36.479988
NTUN,36519988,336.6170654296875,0.0,0.0,-1.07,0.0,0.0,-12.873333930969238,39.9053956,116.4074,119.43,0.0,13.0,36.519988
NTUN,36559988,337.9083557128906,0.0,0.0,-1.07,0.0,0.0,-12.873912811279297,39.9053956,116.4074,119.43,0.0,13.0,36.559988
NTUN,36599988,337.9083557128906,0.0,0.0,-1.07,0.0,0.0,-12.873912811279297,39.9053956,116.4074,119.43,0.0,13.0,36.599988
NTUN,36639988,339.19964599609375,0.0,0.0,-1.07,0.0,0.0,-12.874076843261719,39.9053956,116.4074,119.43,0.0,13.0,36.639988
NTUN,36679988,339.19964599609375,0.0,0.0,-1.07,0.0,0.0,-12.874076843261719,39.9053956,116.4074,119.43,0.0,13.0,36.679988
NTUN,36719988,339.19964599609375,0.0,0.0,-1.07,0.0,0.0,-12.874076843261719,39.9053956,116.4074,119.43,0.0,13.0,36.719988
NTUN,36759988,340.490966796875,0.0,0.0,-1.07,0.0,0.0,-12.875452995300293,39.9053956,116.4074,119.43,0.0,13.0,36.759988
NTUN,36799988,340.490966796875,0.0,0.0,-1.08,0.0,0.0,-12.875452995300293,39.9053956,116.4074,119.43,0.0,13.0,36.799988
