time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
16.96,0,0,13,217.987578080191,-1.02675141646847,-120.199885330129,13.0713583850115,0.00772839769718117,0.0512912855255237,0.0149325180396195,-0.670848824983121,0.0825667349618832,0.00906875195307384,-0.0111640769534135,-0.763926309243764,0.22482430799384,0.0338756766390484,13.0714613013815,120.199885330129,1338,1407,1407,1403,1409,16.9799999999997,849,50,1,0.389130434782609,1.25233756366844e-31,-1.25233756366844e-31,0.186179509044764,1.00075588099398e-16
16.98,0,0,13,218.248990456512,-1.03008267030228,-120.198789267308,13.0720356269837,0.00734463648618853,0.0501820798915633,0.0158619696930668,-0.667883789179375,0.0840198543651768,0.00937628347027228,-0.0245558806030796,-0.762262221614239,0.219950996389633,0.0321918895937475,13.0721340116279,120.198789267308,1338,1407,1407,1404,1409,16.9999999999997,850,50,1,0.389130434782609,7.07217717074612e-32,-7.07217717074612e-32,0.186183632370654,5.65144981703142e-17
17,0,0,13,218.510416441292,-1.03341415467438,-120.197653203042,13.072745157271,0.00695824285320764,0.0491962466836665,0.0167277865722913,-0.662697814492838,0.0852491788404863,0.00970136526317153,-0.0378651929566499,-0.760571377356409,0.215618369559369,0.0304966617817669,13.0728395781017,120.197653203042,1338,1407,1407,1404,1409,17.0199999999997,851,50,1,0.389130434782609,3.99378661036989e-32,-3.99378661036989e-32,0.186185960887507,3.19147612729508e-17
17.02,0,0,13,218.771856687706,-1.03674580799943,-120.196475202831,13.0734879952403,0.00657027063157946,0.0483264656766184,0.017530087126642,-0.655843712760046,0.0862595697959994,0.01004271959291,-0.0510532685516036,-0.75885820061819,0.211794274907225,0.0287946242017447,13.0735789658927,120.196475202831,1338,1407,1407,1405,1409,17.0399999999997,852,50,1,0.389130434782609,2.25536367430782e-32,-2.25536367430782e-32,0.186187275843171,1.80228440503867e-17
17.04,0,0,13,219.033311866673,-1.04007756803848,-120.195253643964,13.074264953726,0.0061817409340226,0.0475642119331939,0.0182691466940686,-0.647790638982464,0.0870562577595275,0.0103990767729498,-0.0640915700673657,-0.757127015333716,0.208441284196115,0.0270902644698013,13.0743529342146,120.195253643964,1338,1407,1407,1406,1409,17.0599999999997,853,50,1,0.389130434782609,1.27364473859963e-32,-1.27364473859963e-32,0.186188018422465,1.01778266453731e-17
17.06,0,0,13,219.294782663015,-1.04340937204148,-120.193987192038,13.0750766590621,0.00579364078202195,0.0469002146634967,0.018945389199393,-0.638931210586547,0.0876448163160497,0.0107691778218763,-0.0769601655584048,-0.755382038017888,0.205518705834642,0.0253879205642582,13.0751620577628,120.193987192038,1338,1407,1407,1406,1409,17.0799999999997,854,50,1,0.389130434782609,7.19250264887047e-33,-7.19250264887047e-33,0.186188437770449,5.74760314929563e-18
17.08,0,0,13,219.55626977202,-1.04674115689059,-120.192674776104,13.075923571103,0.00540692186924029,0.0463248342778634,0.0195593792194609,-0.62958895304331,0.0880311363412867,0.0111517769631666,-0.0896462718920487,-0.753627371086537,0.20298423831668,0.0236917751782513,13.0760067475664,120.192674776104,1338,1407,1407,1406,1409,17.0799999999997,854,50,1,0.389130434782609,4.6854771468698e-33,-4.6854771468698e-33,0.186188627403668,3.74421317863967e-18
17.1,0,0,13,219.817773896411,-1.05007285924385,-120.191315563329,13.0768060027063,0.00502249945647747,0.0458283663641312,0.02011181438499,-0.620025783625562,0.0882214005350616,0.0115456439874274,-0.10214294788119,-0.751866996693311,0.200795303100849,0.022005850671907,13.0768872709479,120.191315563329,1338,1407,1407,1407,1409,17.1199999999997,856,50,1,0.389130434782609,2.29373625829482e-33,-2.29373625829482e-33,0.186188808316677,1.83294833320628e-18
17.12,0,0,13,220.079295743679,-1.05340441567855,-120.189908933847,13.0777241383023,0.00464125139555173,0.045401281263422,0.0206035180812841,-0.610449326417333,0.0882220582622322,0.0119495664890499,-0.114447935692702,-0.75010477107532,0.198910094970887,0.0203340046139842,13.0778037703236,120.189908933847,1338,1407,1407,1407,1409,17.1199999999997,856,50,1,0.389130434782609,1.49422938632839e-33,-1.49422938632839e-33,0.186188868791954,1.19405413468702e-18
17.14,0,0,13,220.340836023046,-1.05673576285109,-120.188454329704,13.0786779002649,0.00426401733443978,0.0450805561634977,0.0210353035331124,-0.582388734273331,0.0880398252394303,0.012362351973969,-0.126472108734508,-0.748344399897513,0.197490556526041,0.0186799261313994,13.0787562886257,120.188454329704,1337,1407,1407,1408,1409,17.1599999999997,858,50,1,0.389130434782609,7.31487533541966e-34,-7.31487533541966e-34,0.135093298848729,5.84539242695524e-19
17.16,0,0,13,220.602395440259,-1.06006683777033,-120.186950434143,13.0796665729524,0.00389159848111755,0.0450873266950904,0.0214071287022397,-0.498252784291843,0.0876818719967142,0.0127828313400645,-0.13733971497224,-0.746589275081562,0.197505286741257,0.0170471346466798,13.0797448626177,120.186950434143,1337,1407,1407,1408,1409,17.1799999999997,859,50,1,0.38804347826087,4.13084266213907e-34,-4.13084266213907e-34,0.0965508064383291,3.30099903374854e-19
17.18,0,0,13,220.863974194833,-1.06339757102997,-120.185396936784,13.0806384062867,0.00352475726291753,0.0455113434999136,0.0217195625762963,-0.388568141815386,0.0871556110579254,0.0132098684573187,-0.146227914263286,-0.744842635188002,0.199347868161955,0.0154390390936651,13.0807180545383,120.185396936784,1337,1406,1406,1408,1409,17.1999999999997,860,50,1,0.38804347826087,2.33276171047271e-34,-2.33276171047271e-34,0.07478516250683,1.8641339750879e-19
17.2,0,0,13,221.12557246321,-1.06672789306162,-120.183795365073,13.0816415199525,0.00316421539947473,0.0463393824788397,0.0219741563701743,-0.272995142765325,0.0864684934687499,0.0136423667586436,-0.152841314132714,-0.743107674519245,0.20295923352452,0.0138587383397249,13.081723976876,120.183795365073,1337,1406,1406,1407,1409,17.2199999999997,861,50,1,0.38804347826087,1.31735281222975e-34,-1.31735281222975e-34,0.0624937089415442,1.0527102375825e-19
17.22,0,0,13,221.387190871501,-1.07005774048946,-120.182148653776,13.0826720319112,0.00281065279425894,0.0475116987769259,0.0221728530146794,-0.161982525674389,0.0856280088655811,0.0140792690686784,-0.157177443929891,-0.741387501334814,0.208077359363939,0.0123092192457415,13.0827586064959,120.182148653776,1337,1406,1406,1407,1410,17.2399999999997,862,50,1,0.38804347826087,7.43933006144027e-35,-7.43933006144027e-35,0.0555525023674104,5.94484548385931e-20
17.24,0,0,13,221.648829972141,-1.07338704950945,-120.180460766371,13.0837260341534,0.00246470825023825,0.0489513357004412,0.0223176972842686,-0.0607366008500823,0.0846416915301499,0.0145195547629482,-0.159385722707283,-0.739685110834795,0.214364917393721,0.0107932854952867,13.0838178390269,120.180460766371,1337,1406,1406,1407,1410,17.2599999999997,863,50,1,0.38804347826087,4.20112450129242e-35,-4.20112450129242e-35,0.0516326772263977,3.35716197727134e-20
17.26,0,0,13,221.910490239172,-1.07671575602093,-120.178736377095,13.084799393254,0.00212697949877818,0.0505793599291935,0.022410713513547,0.0285121211846664,0.0835171226052881,0.0149622365376768,-0.159687268497094,-0.738003368459705,0.221476029813792,0.00931355790709293,13.0848973231505,120.178736377095,1337,1406,1406,1407,1410,17.2599999999997,863,50,1,0.38804347826087,2.73677658569256e-35,-2.73677658569256e-35,0.0498600943349966,2.18698643445273e-20
17.28,0,0,13,222.172172063759,-1.08004379574946,-120.176980609604,13.0858879266841,0.00179802331589165,0.0523226063081627,0.0224538660206656,0.105209048945843,0.0822619280571049,0.0154063577549379,-0.15832951377555,-0.736344999349981,0.22909018904288,0.00787247483026992,13.0859926531293,120.176980609604,1337,1406,1406,1406,1410,17.2999999999997,865,50,1,0.38804347826087,1.33976615159655e-35,-1.33976615159655e-35,0.0481690229931339,1.07062096855054e-20
17.3,0,0,13,222.433875752984,-1.08337110440043,-120.175198824195,13.0869875256408,0.00147835569950838,0.0541172167136943,0.022449057696426,0.169726034123529,0.0808837725860774,0.0158509906669242,-0.155560828370146,-0.734712581565895,0.236927744987917,0.00647229299151872,13.0870995012248,120.175198824195,1337,1406,1406,1406,1410,17.2999999999997,865,50,1,0.38804347826087,8.72775999108064e-36,-8.72775999108064e-36,0.0476037346856658,6.97444314725546e-21
17.32,0,0,13,222.695601530978,-1.08669761783104,-120.173396446983,13.0880942399358,0.00116845210234849,0.0559098450490797,0.0223981438446683,0.222926555295911,0.0793903501365406,0.0162952355143399,-0.151616709764282,-0.733108541685432,0.244755165301145,0.00511508870513937,13.0882137096509,120.173396446983,1336,1406,1406,1406,1410,17.3399999999997,867,50,1,0.38695652173913,4.27260211024839e-36,-4.27260211024839e-36,0.0470644409458431,3.41428047279306e-21
17.34,0,0,13,222.957349042643,-1.09002326585177,-120.171578831887,13.0891544302018,0.000868748393958353,0.0576582933235196,0.0223029502027622,0.265910777306453,0.0777893749210246,0.0167382203667298,-0.146712709964049,-0.731535151964032,0.252388762868248,0.00380277684848021,13.0892814520578,120.171578831887,1336,1406,1406,1405,1409,17.3599999999997,868,50,1,0.38695652173913,2.41281583978586e-36,-2.41281583978586e-36,0.0468393151209237,1.92810605660346e-21
17.36,0,0,13,223.219117861882,-1.09334797888103,-120.169751142748,13.0902150207034,0.00057964046430151,0.0593299691449398,0.0221652896983464,0.29986572754945,0.0760885649149791,0.017179101537011,-0.141041334232803,-0.729994528574344,0.259685081443404,0.0025370561943727,13.090349486147,120.169751142748,1336,1406,1406,1405,1409,17.3799999999997,869,50,1,0.38695652173913,1.36256082979445e-36,-1.36256082979445e-36,0.0467121824878598,1.08883643131689e-21
17.38,0,0,13,223.480907991146,-1.09667169444091,-120.167918291199,13.0912723847724,0.000301483993238775,0.060900227563937,0.0219869755265297,0.32598053491958,0.0742956227550241,0.0176170643919146,-0.134771222482444,-0.728488630808336,0.26653641738727,0.00131947246885359,13.0914140405426,120.167918291199,1336,1406,1406,1405,1409,17.3999999999997,870,50,1,0.38695652173913,7.69462792922853e-37,-7.69462792922853e-37,0.04664038838607,6.14885664666906e-22
17.4,0,0,13,223.74271936298,-1.09999435088345,-120.166084888125,13.0923236065455,3.45956361304182e-05,0.0623519906265183,0.021769830942714,0.345395600303519,0.0724182222469965,0.0180513244147218,-0.128047658709477,-0.727019260930525,0.272868209282173,0.000151398752473171,13.0924720809495,120.166084888125,1336,1406,1406,1405,1409,17.3999999999997,870,50,1,0.38695652173913,5.01258116626877e-37,-5.01258116626877e-37,0.0466079223979307,4.00560537879966e-22
17.42,0,0,13,224.004551849937,-1.10331588761614,-120.164255207676,13.0933660476816,-0.000220746438933453,0.063674592283719,0.0215156955588037,0.359173821926773,0.0704639916641841,0.0184811284026983,-0.120993860739068,-0.725588064598962,0.278633975911145,-0.000965961670101785,13.0935208771748,120.164255207676,1336,1406,1406,1404,1409,17.4399999999997,872,50,1,0.38695652173913,2.45386730279914e-37,-2.45386730279914e-37,0.0465769493458981,1.96091070466784e-22
17.44,0,0,13,224.26640527029,-1.10663624526241,-120.162433166871,13.0943973441082,-0.000464301941312567,0.0648626872985368,0.0212264286838805,0.36828549729278,0.0684404969756197,0.0189057557044602,-0.113712698440437,-0.72419653180445,0.283810528805426,-0.00203157232680533,13.0945579989997,120.162433166871,1336,1406,1406,1404,1409,17.4399999999997,872,50,1,0.38695652173913,1.59854500304175e-37,-1.59854500304175e-37,0.0465665957293905,1.27741382135138e-22
17.46,0,0,13,224.528279393712,-1.10995536581083,-120.16062231781,13.0954153956363,-0.000695867781828666,0.0659152493928089,0.0209039102524044,0.373601830749721,0.0663552252370798,0.0193245194257586,-0.106288621631825,-0.722845998278113,0.288393578004168,-0.00304456030559119,13.0955813039591,120.16062231781,1336,1406,1406,1403,1409,17.4799999999997,874,50,1,0.38695652173913,7.8255437366553e-38,-7.8255437366553e-38,0.0465567182199969,6.25347282045342e-23
17.48,0,0,13,224.790173946803,-1.11327319275183,-120.158825849927,13.0964183522492,-0.000915277331840964,0.066834673225269,0.0205500398555786,0.375893944478593,0.0642155683481227,0.0197367675513583,-0.0987896589232296,-0.721537647327382,0.292393794650359,-0.00400421274249986,13.0965889211049,120.158825849927,1336,1406,1406,1403,1409,17.4999999999997,875,50,1,0.38695652173913,4.41922636265357e-38,-4.41922636265357e-38,0.0465525948966832,3.53144942719302e-23
17.5,0,0,13,225.052088618351,-1.11658967120101,-120.15704660003,13.0974045980902,-0.00112239961933623,0.0676259845069854,0.020166734327334,0.375835438975045,0.0620288073335988,0.0201418839463721,-0.0912693983473702,-0.720272512065604,0.295833349000647,-0.00490997306100947,13.0975792320426,120.15704660003,1336,1406,1406,1402,1409,17.5199999999997,876,50,1,0.38695652173913,2.4956172122449e-38,-2.4956172122449e-38,0.046550266381285,1.99427348848982e-23
17.52,0,0,13,225.314023065169,-1.11990474797479,-120.155287195226,13.0983729704978,-0.00131713851667315,0.0682498425873971,0.0197560123942827,0.355320447149499,0.0598020740211294,0.0205392892402641,-0.0838597005423736,-0.719051510526504,0.298540326558244,-0.00576143720456243,13.0985508454231,120.155287195226,1336,1406,1406,1402,1409,17.5399999999997,877,50,1,0.38695652173913,1.40932026534918e-38,-1.40932026534918e-38,0.0976445790640122,1.12620237918983e-23
17.54,0,0,13,225.575976920568,-1.12321837144663,-120.153550872325,13.0993233939803,-0.00149943226129263,0.0684838605260683,0.0193205349800353,0.27702718254048,0.0575421491647551,0.0209284406731608,-0.0774734021682464,-0.71787570702815,0.299542221083653,-0.00655835139124173,13.0995024969473,120.153550872325,1336,1406,1406,1402,1409,17.5599999999997,878,50,1,0.38695652173913,7.95868693555466e-39,-7.95868693555466e-39,0.136186352979835,6.35986892576752e-24
17.56,0,0,13,225.837949794622,-1.12653049222144,-120.151839703478,13.1002563953916,-0.00166925194091466,0.0682397298660535,0.0188625567108268,0.171912813118891,0.0552556553553983,0.021308827722722,-0.0729630271770438,-0.716746027798776,0.298453177986326,-0.0073006046763069,13.1004342321975,120.151839703478,1336,1406,1406,1402,1409,17.5799999999997,879,50,1,0.38695652173913,4.49441473989411e-39,-4.49441473989411e-39,0.157951591164427,3.59153323597494e-24
17.58,0,0,13,226.099941302099,-1.12984106384533,-120.150153752033,13.101173536584,-0.00182659992123823,0.0675336325046998,0.0183837331884179,0.0599849251030746,0.0529491898604113,0.0216799703108223,-0.070645807558993,-0.715663082476659,0.295344370128484,-0.00798822143310997,13.1013477231801,120.150153752033,1336,1406,1406,1402,1409,17.5799999999997,879,50,1,0.38695652173913,2.92783730231031e-39,-2.92783730231031e-39,0.167794042662993,2.33966502633498e-24
17.6,0,0,13,226.361951092353,-1.13315004306479,-120.148491526583,13.1020771177607,-0.00197150884342555,0.0664285620680408,0.0178855541596971,-0.0480315562661747,0.050629265718749,0.0220414212169336,-0.0705398527197932,-0.714627240705066,0.290491622000128,-0.00862135692795162,13.1022456640247,120.148491526583,1336,1406,1406,1402,1409,17.6199999999997,881,50,1,0.38695652173913,1.43329833188574e-39,-1.43329833188574e-39,0.177183892775865,1.14536349979939e-24
17.62,0,0,13,226.623978868331,-1.13645738995156,-120.146850375885,13.1029699352006,-0.00210404067662075,0.0650053826069501,0.0173695327097464,-0.146708885225958,0.0483022646032396,0.0223927694612577,-0.0725064270369836,-0.713638681600401,0.284248802442723,-0.00920029327083281,13.1031313528303,120.146850375885,1336,1406,1406,1402,1409,17.6199999999997,881,50,1,0.38695652173913,9.3370651448448e-40,-9.3370651448448e-40,0.180322715098901,7.46134518839784e-25
17.64,0,0,13,226.886024397978,-1.1397630679402,-120.145226818043,13.103855100069,-0.00222428573721943,0.0633472951134291,0.0168372679165323,-0.233638959967215,0.0459744013199587,0.0227336432471736,-0.0763311203887339,-0.71269742481475,0.276979892729003,-0.00972543528933427,13.1040084062416,120.145226818043,1335,1406,1406,1402,1409,17.6599999999997,883,50,1,0.385869565217391,4.57088236639871e-40,-4.57088236639871e-40,0.183317199872185,3.65263930605556e-25
17.66,0,0,13,227.148087025137,-1.1430670376512,-120.143616809556,13.1046863850896,-0.0023323613012359,0.0615325814140992,0.0162904503438237,-0.308126156560534,0.0436517015840493,0.0230637119959579,-0.0817700301393724,-0.71180335088884,0.26902828534374,-0.010197343179534,13.1048310538533,120.143616809556,1335,1406,1406,1402,1409,17.6799999999997,884,50,1,0.385869565217391,2.58126010587106e-40,-2.58126010587106e-40,0.18456723451011,2.06271160928742e-25
17.68,0,0,13,227.410166171961,-1.14636926306352,-120.142015956252,13.1055171339957,-0.00242841091618508,0.0596300895059377,0.0157308417498522,-0.370433453424323,0.0413399776676072,0.0233826874312945,-0.0885758266992794,-0.710956215330721,0.260693938971663,-0.0106166168934714,13.1056530167027,120.142015956252,1335,1406,1406,1403,1409,17.6999999999997,885,50,1,0.385869565217391,1.45768435940105e-40,-1.45768435940105e-40,0.185273151723283,1.1648506262404e-25
17.7,0,0,13,227.672261829194,-1.14966971751354,-120.14041971085,13.1063502392998,-0.00251260352351321,0.0576972867341163,0.0151602476410077,-0.421340536735118,0.0390448091950543,0.0236903237812229,-0.0965121368514657,-0.71015565921007,0.252228088208627,-0.0109840022697788,13.1064774781505,120.14041971085,1335,1406,1406,1403,1409,17.7199999999997,886,50,1,0.385869565217391,8.23180773921046e-41,-8.23180773921046e-41,0.185671795966199,6.57812258070039e-26
17.72,0,0,13,227.934374053851,-1.15296837736326,-120.138823523566,13.1071889034115,-0.00258513184187309,0.0557810104598095,0.0145804923542348,-0.461885321243037,0.0367715367075834,0.023986417326846,-0.10536107385901,-0.709401217501323,0.243835440629886,-0.0113003483740095,13.1073078530166,120.138823523566,1335,1406,1406,1403,1410,17.7399999999997,887,50,1,0.385869565217391,4.64865100721587e-41,-4.64865100721587e-41,0.185896917594408,3.71478503010996e-26
